x_nm,y_nm,height_nm
188.0000,436.0000,3.839446
192.0000,436.0000,-0.173151
196.0000,436.0000,1.933297
200.0000,436.0000,2.200504
204.0000,436.0000,0.185744
208.0000,436.0000,-0.071713
212.0000,436.0000,0.187129
216.0000,436.0000,0.763864
220.0000,436.0000,-1.211497
224.0000,436.0000,1.466007
228.0000,436.0000,1.254516
232.0000,436.0000,-1.344501
236.0000,436.0000,0.063710
240.0000,436.0000,-0.290864
244.0000,436.0000,-0.301860
248.0000,436.0000,-2.826408
252.0000,436.0000,-1.030815
256.0000,436.0000,-3.543726
260.0000,436.0000,40.688276
264.0000,436.0000,40.472669
268.0000,436.0000,40.904060
272.0000,436.0000,39.163106
276.0000,436.0000,40.470721
280.0000,436.0000,39.343493
284.0000,436.0000,37.743520
288.0000,436.0000,35.827890
292.0000,436.0000,40.009443
296.0000,436.0000,38.805093
300.0000,436.0000,38.005248
304.0000,436.0000,37.496262
308.0000,436.0000,37.083546
312.0000,436.0000,38.085769
316.0000,436.0000,38.310653
320.0000,436.0000,38.286753
324.0000,436.0000,36.800580
328.0000,436.0000,38.749544
332.0000,436.0000,39.786530
336.0000,436.0000,39.538974
340.0000,436.0000,35.787931
344.0000,436.0000,36.919934
348.0000,436.0000,35.787766
352.0000,436.0000,39.596068
356.0000,436.0000,37.999189
360.0000,436.0000,38.554393
364.0000,436.0000,39.869103
368.0000,436.0000,37.775481
372.0000,436.0000,38.248395
376.0000,436.0000,40.289365
380.0000,436.0000,38.507804
384.0000,436.0000,39.718022
388.0000,436.0000,37.368047
392.0000,436.0000,42.203262
396.0000,436.0000,37.559038
400.0000,436.0000,39.548823
404.0000,436.0000,43.256973
408.0000,436.0000,37.655956
412.0000,436.0000,40.482492
416.0000,436.0000,37.817326
420.0000,436.0000,42.514068
424.0000,436.0000,39.947819
428.0000,436.0000,41.509825
432.0000,436.0000,41.510820
436.0000,436.0000,42.171913
440.0000,436.0000,43.165509
444.0000,436.0000,43.115595
448.0000,436.0000,42.437715
452.0000,436.0000,43.144331
456.0000,436.0000,41.462570
460.0000,436.0000,41.661866
464.0000,436.0000,43.140368
468.0000,436.0000,41.888641
472.0000,436.0000,42.151554
476.0000,436.0000,44.989084
480.0000,436.0000,43.421171
484.0000,436.0000,44.963970
488.0000,436.0000,43.875491
492.0000,436.0000,46.692209
496.0000,436.0000,42.824897
500.0000,436.0000,45.000805
504.0000,436.0000,45.439228
508.0000,436.0000,43.421343
0.0000,440.0000,-0.633724
4.0000,440.0000,0.106319
8.0000,440.0000,-1.890689
12.0000,440.0000,0.424346
16.0000,440.0000,1.342931
20.0000,440.0000,1.048052
24.0000,440.0000,2.102733
28.0000,440.0000,1.558214
32.0000,440.0000,1.029746
36.0000,440.0000,1.108538
40.0000,440.0000,0.535450
44.0000,440.0000,1.606361
48.0000,440.0000,3.333406
52.0000,440.0000,2.712330
56.0000,440.0000,3.318112
60.0000,440.0000,2.050375
64.0000,440.0000,3.784023
68.0000,440.0000,4.303685
72.0000,440.0000,5.036777
76.0000,440.0000,1.043257
80.0000,440.0000,4.364958
84.0000,440.0000,4.370285
88.0000,440.0000,3.029767
92.0000,440.0000,1.749963
96.0000,440.0000,3.186942
100.0000,440.0000,2.972659
104.0000,440.0000,5.951928
108.0000,440.0000,3.448394
112.0000,440.0000,3.743916
116.0000,440.0000,4.673188
120.0000,440.0000,5.750590
124.0000,440.0000,2.505127
128.0000,440.0000,5.542669
132.0000,440.0000,3.759630
136.0000,440.0000,3.706701
140.0000,440.0000,2.753326
144.0000,440.0000,2.827972
148.0000,440.0000,1.616107
152.0000,440.0000,4.381159
156.0000,440.0000,2.732105
160.0000,440.0000,1.843981
164.0000,440.0000,3.186033
168.0000,440.0000,1.831216
172.0000,440.0000,3.874190
176.0000,440.0000,4.708755
180.0000,440.0000,3.331843
184.0000,440.0000,2.050284
188.0000,440.0000,1.751335
192.0000,440.0000,1.075429
196.0000,440.0000,1.678701
200.0000,440.0000,0.721817
204.0000,440.0000,0.217405
208.0000,440.0000,1.382614
212.0000,440.0000,-1.560209
216.0000,440.0000,1.742949
220.0000,440.0000,-1.111264
224.0000,440.0000,1.029175
228.0000,440.0000,0.587108
232.0000,440.0000,-0.023189
236.0000,440.0000,-0.545430
240.0000,440.0000,-2.077380
244.0000,440.0000,-0.103485
248.0000,440.0000,-2.320548
252.0000,440.0000,-1.112497
256.0000,440.0000,-1.631032
260.0000,440.0000,39.272249
264.0000,440.0000,39.650006
268.0000,440.0000,39.208949
272.0000,440.0000,39.619197
276.0000,440.0000,38.986702
280.0000,440.0000,36.793460
284.0000,440.0000,38.839203
288.0000,440.0000,38.558840
292.0000,440.0000,41.216385
296.0000,440.0000,37.142100
300.0000,440.0000,39.959347
304.0000,440.0000,37.756080
308.0000,440.0000,40.165300
312.0000,440.0000,39.903685
316.0000,440.0000,38.575770
320.0000,440.0000,36.813893
324.0000,440.0000,37.247350
328.0000,440.0000,37.454398
332.0000,440.0000,39.479110
336.0000,440.0000,38.470365
340.0000,440.0000,38.260492
344.0000,440.0000,36.894569
348.0000,440.0000,40.549493
352.0000,440.0000,37.344090
356.0000,440.0000,36.556317
360.0000,440.0000,39.342719
364.0000,440.0000,36.868270
368.0000,440.0000,38.495698
372.0000,440.0000,38.078905
376.0000,440.0000,37.729904
380.0000,440.0000,38.191715
384.0000,440.0000,38.708809
388.0000,440.0000,40.155829
392.0000,440.0000,37.293418
396.0000,440.0000,40.015563
400.0000,440.0000,37.207123
404.0000,440.0000,38.298577
408.0000,440.0000,39.138590
412.0000,440.0000,40.690358
416.0000,440.0000,39.519571
420.0000,440.0000,40.730814
424.0000,440.0000,40.282797
428.0000,440.0000,39.586674
432.0000,440.0000,41.326287
436.0000,440.0000,41.357388
440.0000,440.0000,40.522493
444.0000,440.0000,42.506890
448.0000,440.0000,43.069319
452.0000,440.0000,40.540120
456.0000,440.0000,42.817339
460.0000,440.0000,41.987067
464.0000,440.0000,44.469031
468.0000,440.0000,41.746285
472.0000,440.0000,44.327241
476.0000,440.0000,44.940828
480.0000,440.0000,43.878785
484.0000,440.0000,45.782913
488.0000,440.0000,44.215320
492.0000,440.0000,46.348707
496.0000,440.0000,45.915477
500.0000,440.0000,46.216724
504.0000,440.0000,43.899279
508.0000,440.0000,45.175040
0.0000,444.0000,-1.163594
4.0000,444.0000,-1.449565
8.0000,444.0000,-0.139244
12.0000,444.0000,0.596924
16.0000,444.0000,-0.094927
20.0000,444.0000,1.999907
24.0000,444.0000,1.772354
28.0000,444.0000,-0.442165
32.0000,444.0000,0.489001
36.0000,444.0000,2.120197
40.0000,444.0000,1.176075
44.0000,444.0000,1.358780
48.0000,444.0000,4.475838
52.0000,444.0000,3.873866
56.0000,444.0000,4.489745
60.0000,444.0000,2.238537
64.0000,444.0000,3.881156
68.0000,444.0000,2.863989
72.0000,444.0000,3.199761
76.0000,444.0000,3.584262
80.0000,444.0000,4.308425
84.0000,444.0000,3.371047
88.0000,444.0000,3.924200
92.0000,444.0000,6.483650
96.0000,444.0000,5.859383
100.0000,444.0000,4.591483
104.0000,444.0000,4.205728
108.0000,444.0000,5.020772
112.0000,444.0000,3.992798
116.0000,444.0000,1.757774
120.0000,444.0000,5.777655
124.0000,444.0000,3.577239
128.0000,444.0000,5.124734
132.0000,444.0000,3.510019
136.0000,444.0000,5.686977
140.0000,444.0000,3.776327
144.0000,444.0000,3.232732
148.0000,444.0000,5.029910
152.0000,444.0000,4.529110
156.0000,444.0000,4.115273
160.0000,444.0000,3.552791
164.0000,444.0000,3.613759
168.0000,444.0000,1.964773
172.0000,444.0000,2.965134
176.0000,444.0000,1.757727
180.0000,444.0000,0.366731
184.0000,444.0000,1.477008
188.0000,444.0000,0.063358
192.0000,444.0000,0.185836
196.0000,444.0000,0.263434
200.0000,444.0000,0.554909
204.0000,444.0000,-1.167550
208.0000,444.0000,3.249717
212.0000,444.0000,0.958382
216.0000,444.0000,0.211317
220.0000,444.0000,1.523215
224.0000,444.0000,-0.403922
228.0000,444.0000,-2.133313
232.0000,444.0000,-1.689698
236.0000,444.0000,-0.891372
240.0000,444.0000,0.511666
244.0000,444.0000,-0.235609
248.0000,444.0000,-1.431636
252.0000,444.0000,-1.174838
256.0000,444.0000,-0.980682
260.0000,444.0000,41.062061
264.0000,444.0000,41.178587
268.0000,444.0000,41.692410
272.0000,444.0000,40.837936
276.0000,444.0000,40.471323
280.0000,444.0000,41.857297
284.0000,444.0000,37.899149
288.0000,444.0000,39.250011
292.0000,444.0000,38.321387
296.0000,444.0000,39.233024
300.0000,444.0000,37.027562
304.0000,444.0000,39.771879
308.0000,444.0000,38.916984
312.0000,444.0000,40.536268
316.0000,444.0000,38.214131
320.0000,444.0000,39.104843
324.0000,444.0000,36.817264
328.0000,444.0000,40.234501
332.0000,444.0000,36.304997
336.0000,444.0000,38.321255
340.0000,444.0000,39.730948
344.0000,444.0000,36.002741
348.0000,444.0000,36.514735
352.0000,444.0000,37.959203
356.0000,444.0000,37.980713
360.0000,444.0000,37.878718
364.0000,444.0000,37.774815
368.0000,444.0000,38.004421
372.0000,444.0000,37.308554
376.0000,444.0000,39.199880
380.0000,444.0000,39.248950
384.0000,444.0000,38.114572
388.0000,444.0000,39.546364
392.0000,444.0000,39.370410
396.0000,444.0000,38.367133
400.0000,444.0000,42.478195
404.0000,444.0000,36.528625
408.0000,444.0000,39.988672
412.0000,444.0000,40.836571
416.0000,444.0000,40.027558
420.0000,444.0000,38.960204
424.0000,444.0000,39.225851
428.0000,444.0000,43.003445
432.0000,444.0000,40.679079
436.0000,444.0000,40.217255
440.0000,444.0000,40.872970
444.0000,444.0000,39.780353
448.0000,444.0000,42.013538
452.0000,444.0000,42.930264
456.0000,444.0000,39.401388
460.0000,444.0000,42.246464
464.0000,444.0000,41.054044
468.0000,444.0000,43.595949
472.0000,444.0000,41.522916
476.0000,444.0000,43.375209
480.0000,444.0000,44.437416
484.0000,444.0000,43.651449
488.0000,444.0000,43.695517
492.0000,444.0000,44.054650
496.0000,444.0000,43.774708
500.0000,444.0000,45.288469
504.0000,444.0000,45.880559
508.0000,444.0000,47.078028
0.0000,448.0000,-1.654120
4.0000,448.0000,-1.234228
8.0000,448.0000,1.533223
12.0000,448.0000,1.138602
16.0000,448.0000,1.083474
20.0000,448.0000,0.114713
24.0000,448.0000,-0.820440
28.0000,448.0000,1.472937
32.0000,448.0000,2.227539
36.0000,448.0000,3.357919
40.0000,448.0000,1.889101
44.0000,448.0000,2.315579
48.0000,448.0000,2.237983
52.0000,448.0000,3.083182
56.0000,448.0000,4.429627
60.0000,448.0000,3.469681
64.0000,448.0000,3.327759
68.0000,448.0000,1.769585
72.0000,448.0000,1.662422
76.0000,448.0000,3.137674
80.0000,448.0000,2.432390
84.0000,448.0000,2.301949
88.0000,448.0000,6.973558
92.0000,448.0000,4.290676
96.0000,448.0000,3.326312
100.0000,448.0000,4.945250
104.0000,448.0000,2.755650
108.0000,448.0000,1.948976
112.0000,448.0000,4.045356
116.0000,448.0000,5.160692
120.0000,448.0000,2.986304
124.0000,448.0000,4.335957
128.0000,448.0000,5.529677
132.0000,448.0000,3.675108
136.0000,448.0000,3.220332
140.0000,448.0000,3.510021
144.0000,448.0000,4.523169
148.0000,448.0000,4.279516
152.0000,448.0000,3.369571
156.0000,448.0000,3.548167
160.0000,448.0000,4.723165
164.0000,448.0000,4.337879
168.0000,448.0000,1.741093
172.0000,448.0000,1.784893
176.0000,448.0000,2.196385
180.0000,448.0000,3.145151
184.0000,448.0000,2.712794
188.0000,448.0000,1.230124
192.0000,448.0000,1.735819
196.0000,448.0000,1.391613
200.0000,448.0000,0.791220
204.0000,448.0000,2.093271
208.0000,448.0000,-1.375752
212.0000,448.0000,0.915590
216.0000,448.0000,0.616950
220.0000,448.0000,0.997972
224.0000,448.0000,-0.555588
228.0000,448.0000,-0.686369
232.0000,448.0000,-1.575034
236.0000,448.0000,-0.316836
240.0000,448.0000,1.318816
244.0000,448.0000,-2.605842
248.0000,448.0000,-3.620788
252.0000,448.0000,0.048837
256.0000,448.0000,0.197583
260.0000,448.0000,40.029668
264.0000,448.0000,40.434054
268.0000,448.0000,41.229506
272.0000,448.0000,36.535314
276.0000,448.0000,37.902624
280.0000,448.0000,38.592094
284.0000,448.0000,37.497309
288.0000,448.0000,40.465822
292.0000,448.0000,38.252261
296.0000,448.0000,39.472002
300.0000,448.0000,39.849428
304.0000,448.0000,39.763269
308.0000,448.0000,37.479818
312.0000,448.0000,36.125368
316.0000,448.0000,40.686148
320.0000,448.0000,40.361109
324.0000,448.0000,38.573019
328.0000,448.0000,36.926309
332.0000,448.0000,39.284250
336.0000,448.0000,36.443522
340.0000,448.0000,37.605250
344.0000,448.0000,37.982360
348.0000,448.0000,37.024429
352.0000,448.0000,39.667285
356.0000,448.0000,37.127481
360.0000,448.0000,39.126609
364.0000,448.0000,39.513364
368.0000,448.0000,38.347806
372.0000,448.0000,39.694804
376.0000,448.0000,39.331485
380.0000,448.0000,37.171952
384.0000,448.0000,39.199094
388.0000,448.0000,38.545689
392.0000,448.0000,38.740731
396.0000,448.0000,39.758266
400.0000,448.0000,40.809659
404.0000,448.0000,38.932792
408.0000,448.0000,38.905958
412.0000,448.0000,38.986953
416.0000,448.0000,41.088651
420.0000,448.0000,41.191617
424.0000,448.0000,40.666734
428.0000,448.0000,39.692870
432.0000,448.0000,41.341803
436.0000,448.0000,41.037026
440.0000,448.0000,42.577833
444.0000,448.0000,42.223174
448.0000,448.0000,41.761379
452.0000,448.0000,43.068921
456.0000,448.0000,41.902816
460.0000,448.0000,43.604441
464.0000,448.0000,42.441752
468.0000,448.0000,41.767802
472.0000,448.0000,41.584391
476.0000,448.0000,41.527175
480.0000,448.0000,45.004169
484.0000,448.0000,42.120637
488.0000,448.0000,44.099837
492.0000,448.0000,44.858994
496.0000,448.0000,43.938207
500.0000,448.0000,44.406133
504.0000,448.0000,46.413432
508.0000,448.0000,44.222258
0.0000,452.0000,-0.315237
4.0000,452.0000,0.351038
8.0000,452.0000,0.701315
12.0000,452.0000,2.392022
16.0000,452.0000,1.110370
20.0000,452.0000,-1.544833
24.0000,452.0000,0.308651
28.0000,452.0000,2.169785
32.0000,452.0000,2.095269
36.0000,452.0000,0.988481
40.0000,452.0000,2.991458
44.0000,452.0000,3.638795
48.0000,452.0000,3.211128
52.0000,452.0000,2.416924
56.0000,452.0000,1.136695
60.0000,452.0000,2.523414
64.0000,452.0000,2.681992
68.0000,452.0000,5.389451
72.0000,452.0000,2.673411
76.0000,452.0000,3.564298
80.0000,452.0000,2.446411
84.0000,452.0000,2.979713
88.0000,452.0000,6.689105
92.0000,452.0000,5.628250
96.0000,452.0000,4.982184
100.0000,452.0000,4.279583
104.0000,452.0000,2.345125
108.0000,452.0000,3.170571
112.0000,452.0000,2.910754
116.0000,452.0000,2.495469
120.0000,452.0000,4.675572
124.0000,452.0000,4.270495
128.0000,452.0000,5.753703
132.0000,452.0000,4.660822
136.0000,452.0000,4.070991
140.0000,452.0000,2.698627
144.0000,452.0000,5.571026
148.0000,452.0000,3.719219
152.0000,452.0000,4.806479
156.0000,452.0000,5.521731
160.0000,452.0000,3.886811
164.0000,452.0000,2.186617
168.0000,452.0000,4.477987
172.0000,452.0000,2.850067
176.0000,452.0000,3.095086
180.0000,452.0000,1.322897
184.0000,452.0000,4.455618
188.0000,452.0000,0.917954
192.0000,452.0000,0.286530
196.0000,452.0000,2.550348
200.0000,452.0000,1.616505
204.0000,452.0000,-0.376764
208.0000,452.0000,-0.765313
212.0000,452.0000,0.744361
216.0000,452.0000,1.066563
220.0000,452.0000,1.339056
224.0000,452.0000,-0.134017
228.0000,452.0000,0.668116
232.0000,452.0000,1.324061
236.0000,452.0000,0.424262
240.0000,452.0000,-0.508708
244.0000,452.0000,-0.264583
248.0000,452.0000,-0.787182
252.0000,452.0000,-1.934856
256.0000,452.0000,-1.679486
260.0000,452.0000,41.050176
264.0000,452.0000,39.433665
268.0000,452.0000,39.435420
272.0000,452.0000,38.344749
276.0000,452.0000,37.435731
280.0000,452.0000,38.370771
284.0000,452.0000,37.901515
288.0000,452.0000,37.453178
292.0000,452.0000,41.567034
296.0000,452.0000,40.117330
300.0000,452.0000,38.597583
304.0000,452.0000,40.399660
308.0000,452.0000,38.754884
312.0000,452.0000,38.317122
316.0000,452.0000,37.642424
320.0000,452.0000,38.761133
324.0000,452.0000,37.887282
328.0000,452.0000,36.796147
332.0000,452.0000,36.541683
336.0000,452.0000,37.232117
340.0000,452.0000,39.952863
344.0000,452.0000,38.636710
348.0000,452.0000,36.962762
352.0000,452.0000,37.873933
356.0000,452.0000,36.321368
360.0000,452.0000,38.110024
364.0000,452.0000,38.602637
368.0000,452.0000,38.811939
372.0000,452.0000,36.805143
376.0000,452.0000,39.694497
380.0000,452.0000,37.963655
384.0000,452.0000,39.015934
388.0000,452.0000,39.378242
392.0000,452.0000,39.820156
396.0000,452.0000,38.298280
400.0000,452.0000,42.778024
404.0000,452.0000,39.541618
408.0000,452.0000,38.362344
412.0000,452.0000,39.873408
416.0000,452.0000,40.593912
420.0000,452.0000,40.672378
424.0000,452.0000,40.935912
428.0000,452.0000,39.784678
432.0000,452.0000,40.186324
436.0000,452.0000,41.193374
440.0000,452.0000,40.739129
444.0000,452.0000,41.024224
448.0000,452.0000,40.687726
452.0000,452.0000,41.638700
456.0000,452.0000,42.697365
460.0000,452.0000,40.788860
464.0000,452.0000,42.253018
468.0000,452.0000,43.978286
472.0000,452.0000,43.473156
476.0000,452.0000,43.437383
480.0000,452.0000,43.103030
484.0000,452.0000,44.438123
488.0000,452.0000,43.494796
492.0000,452.0000,45.384950
496.0000,452.0000,43.567215
500.0000,452.0000,43.922504
504.0000,452.0000,44.136381
508.0000,452.0000,45.198214
0.0000,456.0000,-0.380390
4.0000,456.0000,0.230456
8.0000,456.0000,-0.032827
12.0000,456.0000,1.868271
16.0000,456.0000,-0.066421
20.0000,456.0000,-0.470109
24.0000,456.0000,1.999490
28.0000,456.0000,0.054207
32.0000,456.0000,-0.051348
36.0000,456.0000,2.105002
40.0000,456.0000,4.609157
44.0000,456.0000,5.220809
48.0000,456.0000,3.372569
52.0000,456.0000,4.867613
56.0000,456.0000,1.058465
60.0000,456.0000,2.269128
64.0000,456.0000,2.924828
68.0000,456.0000,4.222228
72.0000,456.0000,2.929925
76.0000,456.0000,2.758496
80.0000,456.0000,3.198534
84.0000,456.0000,1.990226
88.0000,456.0000,1.701876
92.0000,456.0000,4.266016
96.0000,456.0000,4.256672
100.0000,456.0000,1.338983
104.0000,456.0000,2.965269
108.0000,456.0000,5.082094
112.0000,456.0000,3.995236
116.0000,456.0000,5.406209
120.0000,456.0000,7.612168
124.0000,456.0000,1.169165
128.0000,456.0000,4.245319
132.0000,456.0000,3.488565
136.0000,456.0000,3.339801
140.0000,456.0000,3.800786
144.0000,456.0000,5.284783
148.0000,456.0000,1.495134
152.0000,456.0000,2.652030
156.0000,456.0000,4.646247
160.0000,456.0000,2.854124
164.0000,456.0000,4.055700
168.0000,456.0000,2.527462
172.0000,456.0000,2.785094
176.0000,456.0000,2.789468
180.0000,456.0000,1.459685
184.0000,456.0000,0.683178
188.0000,456.0000,1.615342
192.0000,456.0000,3.173740
196.0000,456.0000,3.399524
200.0000,456.0000,0.936165
204.0000,456.0000,2.453591
208.0000,456.0000,1.230581
212.0000,456.0000,0.298162
216.0000,456.0000,0.127225
220.0000,456.0000,0.264086
224.0000,456.0000,-0.439055
228.0000,456.0000,0.017456
232.0000,456.0000,0.351547
236.0000,456.0000,0.330170
240.0000,456.0000,-3.781699
244.0000,456.0000,0.195799
248.0000,456.0000,-1.832378
252.0000,456.0000,-1.287079
256.0000,456.0000,-3.534361
260.0000,456.0000,38.606736
264.0000,456.0000,42.090843
268.0000,456.0000,41.011634
272.0000,456.0000,37.993315
276.0000,456.0000,40.682437
280.0000,456.0000,41.500043
284.0000,456.0000,39.928006
288.0000,456.0000,38.080832
292.0000,456.0000,38.783223
296.0000,456.0000,38.928553
300.0000,456.0000,40.825575
304.0000,456.0000,40.927668
308.0000,456.0000,38.531169
312.0000,456.0000,37.270103
316.0000,456.0000,39.375942
320.0000,456.0000,37.314763
324.0000,456.0000,39.436823
328.0000,456.0000,37.410724
332.0000,456.0000,38.905910
336.0000,456.0000,39.851858
340.0000,456.0000,39.051584
344.0000,456.0000,39.199967
348.0000,456.0000,37.686895
352.0000,456.0000,38.658245
356.0000,456.0000,40.443679
360.0000,456.0000,37.934129
364.0000,456.0000,37.697341
368.0000,456.0000,38.265098
372.0000,456.0000,37.092180
376.0000,456.0000,38.467484
380.0000,456.0000,38.263105
384.0000,456.0000,38.975179
388.0000,456.0000,38.517289
392.0000,456.0000,37.974989
396.0000,456.0000,39.340255
400.0000,456.0000,37.790841
404.0000,456.0000,38.578264
408.0000,456.0000,40.143948
412.0000,456.0000,39.724465
416.0000,456.0000,39.800011
420.0000,456.0000,39.660543
424.0000,456.0000,39.606275
428.0000,456.0000,39.367052
432.0000,456.0000,41.759800
436.0000,456.0000,42.898995
440.0000,456.0000,41.671416
444.0000,456.0000,41.645880
448.0000,456.0000,42.843295
452.0000,456.0000,42.904838
456.0000,456.0000,43.239576
460.0000,456.0000,44.347323
464.0000,456.0000,43.558514
468.0000,456.0000,44.691065
472.0000,456.0000,43.962639
476.0000,456.0000,41.913458
480.0000,456.0000,42.435571
484.0000,456.0000,45.079488
488.0000,456.0000,44.439050
492.0000,456.0000,43.932183
496.0000,456.0000,43.555088
