x_nm,y_nm,height_nm
332.0000,460.0000,0.953085
336.0000,460.0000,2.019284
340.0000,460.0000,4.702683
344.0000,460.0000,0.476740
348.0000,460.0000,0.496195
352.0000,460.0000,2.783077
356.0000,460.0000,1.175673
360.0000,460.0000,0.849209
364.0000,460.0000,4.112380
368.0000,460.0000,1.496748
372.0000,460.0000,0.696962
376.0000,460.0000,1.794799
380.0000,460.0000,-2.463558
384.0000,460.0000,1.986909
388.0000,460.0000,1.930448
392.0000,460.0000,-4.234207
396.0000,460.0000,1.003171
400.0000,460.0000,-1.415055
404.0000,460.0000,-2.502266
408.0000,460.0000,3.188864
412.0000,460.0000,2.242084
416.0000,460.0000,-0.400804
420.0000,460.0000,-1.281599
424.0000,460.0000,-1.866950
428.0000,460.0000,-6.702660
432.0000,460.0000,-1.772096
436.0000,460.0000,2.739283
440.0000,460.0000,-4.513672
444.0000,460.0000,-0.191190
448.0000,460.0000,-1.851165
452.0000,460.0000,1.503751
456.0000,460.0000,-2.323356
460.0000,460.0000,2.138987
464.0000,460.0000,0.983407
468.0000,460.0000,1.797570
472.0000,460.0000,-2.196023
476.0000,460.0000,1.564131
480.0000,460.0000,3.613536
484.0000,460.0000,-0.621407
488.0000,460.0000,3.359880
492.0000,460.0000,4.623252
496.0000,460.0000,1.222934
500.0000,460.0000,-4.337494
504.0000,460.0000,3.016937
508.0000,460.0000,0.384114
0.0000,464.0000,4.439706
4.0000,464.0000,-3.938315
8.0000,464.0000,0.704506
12.0000,464.0000,4.847862
16.0000,464.0000,-1.805793
20.0000,464.0000,3.269314
24.0000,464.0000,2.489543
28.0000,464.0000,0.159078
32.0000,464.0000,4.536250
36.0000,464.0000,2.223269
40.0000,464.0000,3.000626
44.0000,464.0000,2.556023
48.0000,464.0000,0.429461
52.0000,464.0000,1.287047
56.0000,464.0000,2.219790
60.0000,464.0000,1.046067
64.0000,464.0000,-2.752040
68.0000,464.0000,-0.759228
72.0000,464.0000,3.396681
76.0000,464.0000,-2.320982
80.0000,464.0000,0.309072
84.0000,464.0000,-0.508722
88.0000,464.0000,-4.816488
92.0000,464.0000,-3.630395
96.0000,464.0000,-1.799867
100.0000,464.0000,-3.096144
104.0000,464.0000,-3.927184
108.0000,464.0000,-1.057071
112.0000,464.0000,-4.727175
116.0000,464.0000,-5.615373
120.0000,464.0000,0.070869
124.0000,464.0000,-2.446108
128.0000,464.0000,-1.250698
132.0000,464.0000,-5.759698
136.0000,464.0000,-1.043716
140.0000,464.0000,5.665910
144.0000,464.0000,0.969093
148.0000,464.0000,-1.391172
152.0000,464.0000,-0.053897
156.0000,464.0000,-2.596672
160.0000,464.0000,1.721778
164.0000,464.0000,-5.613461
168.0000,464.0000,3.103266
172.0000,464.0000,2.933242
176.0000,464.0000,0.068758
180.0000,464.0000,-0.195641
184.0000,464.0000,2.392753
188.0000,464.0000,-1.092272
192.0000,464.0000,2.686421
196.0000,464.0000,1.175962
200.0000,464.0000,-3.195731
204.0000,464.0000,-2.823167
208.0000,464.0000,-1.259227
212.0000,464.0000,-0.861773
216.0000,464.0000,0.862682
220.0000,464.0000,6.413676
224.0000,464.0000,1.622058
228.0000,464.0000,-1.734303
232.0000,464.0000,-3.430396
236.0000,464.0000,-1.678154
240.0000,464.0000,-1.848703
244.0000,464.0000,0.586531
248.0000,464.0000,-1.016024
252.0000,464.0000,0.362172
256.0000,464.0000,-1.973371
260.0000,464.0000,-0.365096
264.0000,464.0000,-2.193646
268.0000,464.0000,-1.735291
272.0000,464.0000,1.471622
276.0000,464.0000,-0.989148
280.0000,464.0000,0.855543
284.0000,464.0000,4.044111
288.0000,464.0000,-2.264531
292.0000,464.0000,2.977705
296.0000,464.0000,-0.995157
300.0000,464.0000,-0.139846
304.0000,464.0000,4.364548
308.0000,464.0000,-1.388625
312.0000,464.0000,1.066001
316.0000,464.0000,1.350670
320.0000,464.0000,2.929166
324.0000,464.0000,4.090322
328.0000,464.0000,2.406152
332.0000,464.0000,-1.408238
336.0000,464.0000,2.376053
340.0000,464.0000,-1.486000
344.0000,464.0000,1.202582
348.0000,464.0000,1.766274
352.0000,464.0000,6.294016
356.0000,464.0000,3.226086
360.0000,464.0000,1.312312
364.0000,464.0000,2.940479
368.0000,464.0000,-1.714612
372.0000,464.0000,-1.516855
376.0000,464.0000,2.759701
380.0000,464.0000,1.699343
384.0000,464.0000,4.163584
388.0000,464.0000,-2.419316
392.0000,464.0000,-1.047343
396.0000,464.0000,6.013155
400.0000,464.0000,1.800987
404.0000,464.0000,-3.856170
408.0000,464.0000,-3.011816
412.0000,464.0000,-5.301550
416.0000,464.0000,0.526161
420.0000,464.0000,-3.829630
424.0000,464.0000,-3.660061
428.0000,464.0000,-5.083729
432.0000,464.0000,1.283202
436.0000,464.0000,-0.157345
440.0000,464.0000,0.393108
444.0000,464.0000,-1.946670
448.0000,464.0000,3.700007
452.0000,464.0000,2.353215
456.0000,464.0000,3.483740
460.0000,464.0000,0.520289
464.0000,464.0000,0.877110
468.0000,464.0000,3.072729
472.0000,464.0000,-0.822747
476.0000,464.0000,2.655842
480.0000,464.0000,2.431279
484.0000,464.0000,-1.831494
488.0000,464.0000,-2.287147
492.0000,464.0000,3.187230
496.0000,464.0000,0.999049
500.0000,464.0000,1.001164
504.0000,464.0000,2.526369
508.0000,464.0000,-3.849368
0.0000,468.0000,-0.573606
4.0000,468.0000,2.959608
8.0000,468.0000,0.665110
12.0000,468.0000,1.028553
16.0000,468.0000,3.691050
20.0000,468.0000,-2.711797
24.0000,468.0000,-0.357332
28.0000,468.0000,-0.785811
32.0000,468.0000,2.505771
36.0000,468.0000,3.158683
40.0000,468.0000,0.421267
44.0000,468.0000,-0.056220
48.0000,468.0000,3.498241
52.0000,468.0000,0.786797
56.0000,468.0000,4.432451
60.0000,468.0000,2.675771
64.0000,468.0000,0.909988
68.0000,468.0000,-0.765742
72.0000,468.0000,4.277215
76.0000,468.0000,1.369869
80.0000,468.0000,1.833130
84.0000,468.0000,1.518273
88.0000,468.0000,-1.036326
92.0000,468.0000,-1.387560
96.0000,468.0000,2.270683
100.0000,468.0000,-2.301954
104.0000,468.0000,0.786401
108.0000,468.0000,-0.266906
112.0000,468.0000,0.536225
116.0000,468.0000,-1.931211
120.0000,468.0000,2.352160
124.0000,468.0000,-4.330196
128.0000,468.0000,-0.733489
132.0000,468.0000,-1.053537
136.0000,468.0000,-2.979770
140.0000,468.0000,-0.826941
144.0000,468.0000,-1.893058
148.0000,468.0000,-2.370954
152.0000,468.0000,-2.496969
156.0000,468.0000,-2.347961
160.0000,468.0000,-4.270845
164.0000,468.0000,0.634199
168.0000,468.0000,-2.802209
172.0000,468.0000,0.275038
176.0000,468.0000,1.952013
180.0000,468.0000,-0.014752
184.0000,468.0000,2.123942
188.0000,468.0000,2.697325
192.0000,468.0000,0.426286
196.0000,468.0000,-0.204429
200.0000,468.0000,-0.145294
204.0000,468.0000,-1.469026
208.0000,468.0000,2.352611
212.0000,468.0000,0.231167
216.0000,468.0000,-0.417672
220.0000,468.0000,-3.169256
224.0000,468.0000,-0.116286
228.0000,468.0000,0.612239
232.0000,468.0000,1.944240
236.0000,468.0000,0.061773
240.0000,468.0000,-1.189142
244.0000,468.0000,-1.769830
248.0000,468.0000,0.585174
252.0000,468.0000,-1.618476
256.0000,468.0000,-2.240464
260.0000,468.0000,1.508396
264.0000,468.0000,-0.785192
268.0000,468.0000,-2.217930
272.0000,468.0000,-1.032999
276.0000,468.0000,-2.785217
280.0000,468.0000,-2.180348
284.0000,468.0000,-2.114611
288.0000,468.0000,-1.972413
292.0000,468.0000,0.702835
296.0000,468.0000,-1.166595
300.0000,468.0000,-3.259686
304.0000,468.0000,-2.358036
308.0000,468.0000,-1.882028
312.0000,468.0000,1.994436
316.0000,468.0000,2.837807
320.0000,468.0000,1.315885
324.0000,468.0000,1.603198
328.0000,468.0000,0.362807
332.0000,468.0000,-3.210592
336.0000,468.0000,4.195473
340.0000,468.0000,2.120166
344.0000,468.0000,0.346182
348.0000,468.0000,2.381124
352.0000,468.0000,1.880382
356.0000,468.0000,3.506011
360.0000,468.0000,2.448326
364.0000,468.0000,0.105789
368.0000,468.0000,-1.159547
372.0000,468.0000,0.959763
376.0000,468.0000,2.580116
380.0000,468.0000,4.924228
384.0000,468.0000,-1.571763
388.0000,468.0000,0.972071
392.0000,468.0000,0.986113
396.0000,468.0000,-3.505023
400.0000,468.0000,0.624308
404.0000,468.0000,-3.524745
408.0000,468.0000,-1.698931
412.0000,468.0000,-2.374688
416.0000,468.0000,-8.156256
420.0000,468.0000,0.067453
424.0000,468.0000,-1.374713
428.0000,468.0000,-0.463439
432.0000,468.0000,-3.468531
436.0000,468.0000,-1.763814
440.0000,468.0000,-3.824337
444.0000,468.0000,3.057819
448.0000,468.0000,-0.329451
452.0000,468.0000,2.439104
456.0000,468.0000,-0.629736
460.0000,468.0000,-3.373164
464.0000,468.0000,-3.119544
468.0000,468.0000,6.042726
472.0000,468.0000,2.003456
476.0000,468.0000,3.004976
480.0000,468.0000,-1.252716
484.0000,468.0000,3.396217
488.0000,468.0000,4.039546
492.0000,468.0000,-0.457279
496.0000,468.0000,1.596893
500.0000,468.0000,5.399167
504.0000,468.0000,0.880411
508.0000,468.0000,1.679331
0.0000,472.0000,-0.792785
4.0000,472.0000,-2.294505
8.0000,472.0000,-3.117746
12.0000,472.0000,1.931464
16.0000,472.0000,0.671689
20.0000,472.0000,3.140380
24.0000,472.0000,3.511558
28.0000,472.0000,-0.967966
32.0000,472.0000,2.172485
36.0000,472.0000,-1.072470
40.0000,472.0000,3.325589
44.0000,472.0000,-1.139680
48.0000,472.0000,1.130651
52.0000,472.0000,-2.983999
56.0000,472.0000,1.072861
60.0000,472.0000,-1.689227
64.0000,472.0000,-2.116003
68.0000,472.0000,0.242295
72.0000,472.0000,1.267007
76.0000,472.0000,-1.602461
80.0000,472.0000,-2.422084
84.0000,472.0000,-1.458198
88.0000,472.0000,-0.562997
92.0000,472.0000,-1.097669
96.0000,472.0000,-3.901921
100.0000,472.0000,-3.666124
104.0000,472.0000,1.427117
108.0000,472.0000,-0.278481
112.0000,472.0000,-3.462807
116.0000,472.0000,-2.193264
120.0000,472.0000,-0.042841
124.0000,472.0000,0.168185
128.0000,472.0000,-0.515712
132.0000,472.0000,-1.019258
136.0000,472.0000,-2.807956
140.0000,472.0000,-4.608386
144.0000,472.0000,-0.242731
148.0000,472.0000,-1.015591
152.0000,472.0000,1.820375
156.0000,472.0000,2.669448
160.0000,472.0000,-2.539439
164.0000,472.0000,-3.491921
168.0000,472.0000,-3.464824
172.0000,472.0000,0.456325
176.0000,472.0000,5.433045
180.0000,472.0000,-0.649249
184.0000,472.0000,1.837354
188.0000,472.0000,3.901614
192.0000,472.0000,0.308938
196.0000,472.0000,4.610923
200.0000,472.0000,0.834361
204.0000,472.0000,2.330045
208.0000,472.0000,-0.955234
212.0000,472.0000,-0.863158
216.0000,472.0000,-4.277619
220.0000,472.0000,1.982297
224.0000,472.0000,1.607506
228.0000,472.0000,0.957821
232.0000,472.0000,-1.259884
236.0000,472.0000,1.944285
240.0000,472.0000,-0.221291
244.0000,472.0000,-0.523055
248.0000,472.0000,-1.470845
252.0000,472.0000,-3.226237
256.0000,472.0000,0.911056
260.0000,472.0000,-1.280116
264.0000,472.0000,2.402417
268.0000,472.0000,1.716658
272.0000,472.0000,-5.661586
276.0000,472.0000,0.755147
280.0000,472.0000,2.408754
284.0000,472.0000,-2.364753
288.0000,472.0000,-2.461111
292.0000,472.0000,-5.713061
296.0000,472.0000,2.118967
300.0000,472.0000,-0.975121
304.0000,472.0000,2.361566
308.0000,472.0000,-3.073730
312.0000,472.0000,-4.039192
316.0000,472.0000,-1.071768
320.0000,472.0000,3.439661
324.0000,472.0000,4.864648
328.0000,472.0000,-2.006904
332.0000,472.0000,0.953966
336.0000,472.0000,2.118474
340.0000,472.0000,-0.403701
344.0000,472.0000,-0.712870
348.0000,472.0000,2.723345
352.0000,472.0000,-1.917763
356.0000,472.0000,1.633738
360.0000,472.0000,4.485607
364.0000,472.0000,0.669523
368.0000,472.0000,2.150491
372.0000,472.0000,-1.266491
376.0000,472.0000,4.547611
380.0000,472.0000,-1.189502
384.0000,472.0000,1.496939
388.0000,472.0000,0.810449
392.0000,472.0000,1.435830
396.0000,472.0000,-3.431349
400.0000,472.0000,3.047693
404.0000,472.0000,-1.071683
408.0000,472.0000,-2.499076
412.0000,472.0000,2.132949
416.0000,472.0000,-0.988520
420.0000,472.0000,1.577844
424.0000,472.0000,-7.300507
428.0000,472.0000,-0.246721
432.0000,472.0000,-1.496880
436.0000,472.0000,0.017082
440.0000,472.0000,-4.738699
444.0000,472.0000,-3.305665
448.0000,472.0000,-2.224690
452.0000,472.0000,-2.347912
456.0000,472.0000,-1.742624
460.0000,472.0000,3.460444
464.0000,472.0000,-4.157069
468.0000,472.0000,2.793593
472.0000,472.0000,1.677515
476.0000,472.0000,3.687844
480.0000,472.0000,-1.754226
484.0000,472.0000,2.834987
488.0000,472.0000,-2.486631
492.0000,472.0000,1.369087
496.0000,472.0000,1.017346
500.0000,472.0000,2.822595
504.0000,472.0000,3.640536
508.0000,472.0000,-2.673845
0.0000,476.0000,2.521089
4.0000,476.0000,2.170329
8.0000,476.0000,1.614162
12.0000,476.0000,-1.571162
16.0000,476.0000,7.180269
20.0000,476.0000,0.109989
24.0000,476.0000,-0.317271
28.0000,476.0000,3.899051
32.0000,476.0000,-2.999182
36.0000,476.0000,-0.484219
40.0000,476.0000,4.242139
44.0000,476.0000,2.090204
48.0000,476.0000,5.787077
52.0000,476.0000,-1.292562
56.0000,476.0000,2.781490
60.0000,476.0000,-1.469169
64.0000,476.0000,-1.501209
68.0000,476.0000,-3.176127
72.0000,476.0000,-3.317405
76.0000,476.0000,1.990804
80.0000,476.0000,1.532279
84.0000,476.0000,-1.429816
88.0000,476.0000,-3.685487
92.0000,476.0000,1.000624
96.0000,476.0000,-1.573620
100.0000,476.0000,-0.890457
104.0000,476.0000,-0.709514
108.0000,476.0000,-0.621838
112.0000,476.0000,3.055406
116.0000,476.0000,1.245627
120.0000,476.0000,-0.035738
124.0000,476.0000,-4.223658
128.0000,476.0000,-2.828929
132.0000,476.0000,-1.302813
136.0000,476.0000,0.328800
140.0000,476.0000,-2.622574
144.0000,476.0000,0.477696
148.0000,476.0000,0.405416
152.0000,476.0000,-3.537410
156.0000,476.0000,1.322511
160.0000,476.0000,-0.816191
164.0000,476.0000,0.084960
168.0000,476.0000,-2.059004
172.0000,476.0000,1.177197
176.0000,476.0000,3.649924
180.0000,476.0000,-2.571299
184.0000,476.0000,-1.532707
188.0000,476.0000,-0.222501
192.0000,476.0000,1.447281
196.0000,476.0000,1.095847
200.0000,476.0000,1.174611
204.0000,476.0000,0.614938
208.0000,476.0000,-0.820159
212.0000,476.0000,-2.028286
216.0000,476.0000,4.384667
220.0000,476.0000,0.804201
224.0000,476.0000,0.972962
228.0000,476.0000,2.551730
232.0000,476.0000,-0.028293
236.0000,476.0000,-4.371329
240.0000,476.0000,1.896247
244.0000,476.0000,-7.476330
248.0000,476.0000,-4.654436
252.0000,476.0000,-5.455551
256.0000,476.0000,-2.574622
260.0000,476.0000,0.852856
264.0000,476.0000,-1.027311
268.0000,476.0000,-1.033664
272.0000,476.0000,-4.348912
276.0000,476.0000,-0.650088
280.0000,476.0000,-1.472811
284.0000,476.0000,1.759360
288.0000,476.0000,1.793551
292.0000,476.0000,2.205359
296.0000,476.0000,-0.807676
300.0000,476.0000,-0.244429
304.0000,476.0000,-0.896041
308.0000,476.0000,2.948545
312.0000,476.0000,-0.287411
316.0000,476.0000,0.490277
320.0000,476.0000,3.258088
324.0000,476.0000,0.718364
328.0000,476.0000,1.560190
332.0000,476.0000,5.510327
336.0000,476.0000,-2.704278
340.0000,476.0000,0.882143
344.0000,476.0000,0.893175
348.0000,476.0000,-2.435443
352.0000,476.0000,1.446870
356.0000,476.0000,6.246111
360.0000,476.0000,-0.921075
364.0000,476.0000,3.102080
368.0000,476.0000,2.633462
372.0000,476.0000,1.775014
376.0000,476.0000,-3.638384
380.0000,476.0000,0.614344
384.0000,476.0000,-4.628332
388.0000,476.0000,1.180314
392.0000,476.0000,-3.099922
396.0000,476.0000,-4.523382
400.0000,476.0000,-2.822894
404.0000,476.0000,-0.035877
408.0000,476.0000,-3.123707
412.0000,476.0000,-2.029165
416.0000,476.0000,2.985753
420.0000,476.0000,-0.200752
424.0000,476.0000,-4.636491
428.0000,476.0000,4.434475
432.0000,476.0000,-1.585726
436.0000,476.0000,-2.767849
440.0000,476.0000,-1.178562
444.0000,476.0000,-0.740274
448.0000,476.0000,-0.836408
452.0000,476.0000,5.504220
456.0000,476.0000,4.199203
460.0000,476.0000,3.709030
464.0000,476.0000,2.933056
468.0000,476.0000,1.431967
472.0000,476.0000,-0.150538
476.0000,476.0000,-3.710055
480.0000,476.0000,-1.961826
484.0000,476.0000,-0.601057
488.0000,476.0000,-2.866175
492.0000,476.0000,-0.106386
496.0000,476.0000,8.681238
500.0000,476.0000,3.811602
504.0000,476.0000,-3.586813
508.0000,476.0000,-3.635839
0.0000,480.0000,2.104185
4.0000,480.0000,-1.917833
8.0000,480.0000,3.634180
12.0000,480.0000,-2.146046
16.0000,480.0000,0.868794
20.0000,480.0000,2.813731
24.0000,480.0000,0.700509
28.0000,480.0000,-0.288937
32.0000,480.0000,2.212591
36.0000,480.0000,7.668462
40.0000,480.0000,3.101963
44.0000,480.0000,3.855122
48.0000,480.0000,-0.359555
52.0000,480.0000,3.839209
56.0000,480.0000,0.733808
60.0000,480.0000,3.232177
64.0000,480.0000,-2.264238
68.0000,480.0000,-0.116718
72.0000,480.0000,2.710025
76.0000,480.0000,-1.370287
80.0000,480.0000,4.907220
84.0000,480.0000,-1.682346
88.0000,480.0000,0.426042
92.0000,480.0000,-0.529598
96.0000,480.0000,-2.131023
100.0000,480.0000,2.013364
104.0000,480.0000,1.909750
108.0000,480.0000,-0.568208
112.0000,480.0000,-4.639022
116.0000,480.0000,1.675850
120.0000,480.0000,-1.289728
124.0000,480.0000,1.703253
128.0000,480.0000,0.572923
132.0000,480.0000,-3.912189
136.0000,480.0000,-1.514162
140.0000,480.0000,-1.336529
144.0000,480.0000,3.802172
148.0000,480.0000,-1.426860
152.0000,480.0000,-0.159690
156.0000,480.0000,1.627409
160.0000,480.0000,-0.055439
164.0000,480.0000,5.291614
168.0000,480.0000,-0.704894
172.0000,480.0000,1.148857
176.0000,480.0000,0.263992
180.0000,480.0000,0.815573
184.0000,480.0000,1.080332
188.0000,480.0000,3.221396
192.0000,480.0000,1.580504
196.0000,480.0000,0.720376
200.0000,480.0000,2.707281
204.0000,480.0000,-3.847141
208.0000,480.0000,4.747438
212.0000,480.0000,-1.991490
216.0000,480.0000,3.659241
220.0000,480.0000,-1.749058
224.0000,480.0000,-0.942775
228.0000,480.0000,0.037906
232.0000,480.0000,-0.523752
236.0000,480.0000,-0.101850
240.0000,480.0000,2.213877
244.0000,480.0000,2.595867
248.0000,480.0000,-0.867581
252.0000,480.0000,-2.102353
256.0000,480.0000,-1.855282
260.0000,480.0000,3.000369
264.0000,480.0000,0.109362
268.0000,480.0000,-1.176982
272.0000,480.0000,-3.106026
276.0000,480.0000,-5.445363
280.0000,480.0000,-0.103047
284.0000,480.0000,0.390089
288.0000,480.0000,4.123379
292.0000,480.0000,-1.613180
296.0000,480.0000,2.649341
300.0000,480.0000,-1.231391
304.0000,480.0000,3.495357
308.0000,480.0000,-3.185819
312.0000,480.0000,5.987631
316.0000,480.0000,0.976772
320.0000,480.0000,2.996955
324.0000,480.0000,-0.678201
328.0000,480.0000,0.687970
332.0000,480.0000,4.136389
336.0000,480.0000,6.974230
340.0000,480.0000,0.243688
344.0000,480.0000,-2.398357
348.0000,480.0000,2.604346
352.0000,480.0000,0.746675
356.0000,480.0000,-3.684403
360.0000,480.0000,1.519415
364.0000,480.0000,-0.527057
368.0000,480.0000,0.658742
372.0000,480.0000,2.570895
376.0000,480.0000,1.391513
380.0000,480.0000,1.721412
384.0000,480.0000,0.337459
388.0000,480.0000,-6.839807
392.0000,480.0000,-0.901530
396.0000,480.0000,-2.212879
400.0000,480.0000,-3.091976
404.0000,480.0000,-4.750718
408.0000,480.0000,-3.666922
412.0000,480.0000,-4.882853
416.0000,480.0000,-1.521125
420.0000,480.0000,-0.117384
424.0000,480.0000,-3.188011
428.0000,480.0000,1.009231
432.0000,480.0000,3.746810
436.0000,480.0000,-1.133713
440.0000,480.0000,-2.482224
444.0000,480.0000,5.297968
448.0000,480.0000,-2.233395
452.0000,480.0000,5.095531
456.0000,480.0000,-0.374195
460.0000,480.0000,-0.530979
464.0000,480.0000,1.218665
468.0000,480.0000,-0.229951
472.0000,480.0000,-3.771870
476.0000,480.0000,1.768125
480.0000,480.0000,4.131670
484.0000,480.0000,2.548711
488.0000,480.0000,1.153991
492.0000,480.0000,2.392780
496.0000,480.0000,1.653701
500.0000,480.0000,3.148348
504.0000,480.0000,1.176612
508.0000,480.0000,0.483895
0.0000,484.0000,3.494288
4.0000,484.0000,-0.127464
8.0000,484.0000,1.766743
12.0000,484.0000,-0.935439
16.0000,484.0000,2.201325
20.0000,484.0000,1.805224
24.0000,484.0000,-1.812948
28.0000,484.0000,4.227371
32.0000,484.0000,2.781277
36.0000,484.0000,-0.713946
40.0000,484.0000,6.425131
44.0000,484.0000,4.684311
48.0000,484.0000,2.854527
52.0000,484.0000,-0.246498
56.0000,484.0000,0.383973
60.0000,484.0000,2.742607
64.0000,484.0000,-2.803246
68.0000,484.0000,-1.563942
72.0000,484.0000,-3.448621
76.0000,484.0000,0.323085
80.0000,484.0000,-0.149350
84.0000,484.0000,-2.876462
88.0000,484.0000,-1.288892
92.0000,484.0000,-0.406226
96.0000,484.0000,2.589239
100.0000,484.0000,-0.010924
104.0000,484.0000,-4.197572
108.0000,484.0000,-1.428873
112.0000,484.0000,3.768829
116.0000,484.0000,-0.522475
120.0000,484.0000,0.913984
124.0000,484.0000,1.405293
128.0000,484.0000,-0.650210
132.0000,484.0000,-0.198258
136.0000,484.0000,-1.899545
140.0000,484.0000,-4.675790
144.0000,484.0000,-3.520151
148.0000,484.0000,2.251946
152.0000,484.0000,-0.936531
156.0000,484.0000,3.489312
160.0000,484.0000,2.138141
164.0000,484.0000,-1.677290
168.0000,484.0000,-0.522499
172.0000,484.0000,-0.577881
176.0000,484.0000,-0.179663
180.0000,484.0000,4.862272
184.0000,484.0000,0.543494
188.0000,484.0000,-2.724973
192.0000,484.0000,-0.378829
196.0000,484.0000,2.297436
200.0000,484.0000,4.350781
204.0000,484.0000,3.769710
208.0000,484.0000,2.587662
212.0000,484.0000,-0.102247
216.0000,484.0000,-2.419495
220.0000,484.0000,-1.925668
224.0000,484.0000,-1.514669
228.0000,484.0000,-1.963744
232.0000,484.0000,-5.595911
236.0000,484.0000,-4.047458
240.0000,484.0000,0.047162
244.0000,484.0000,-5.186388
248.0000,484.0000,2.889863
