x_nm,y_nm,height_nm
504.0000,460.0000,69.531954
508.0000,460.0000,70.939799
0.0000,464.0000,13.570629
4.0000,464.0000,12.365487
8.0000,464.0000,13.246752
12.0000,464.0000,8.709363
16.0000,464.0000,17.170552
20.0000,464.0000,12.135773
24.0000,464.0000,10.493652
28.0000,464.0000,12.927615
32.0000,464.0000,13.140634
36.0000,464.0000,13.213653
40.0000,464.0000,13.011837
44.0000,464.0000,16.393016
48.0000,464.0000,11.577821
52.0000,464.0000,11.053056
56.0000,464.0000,9.495907
60.0000,464.0000,16.222970
64.0000,464.0000,10.413485
68.0000,464.0000,11.604557
72.0000,464.0000,10.754088
76.0000,464.0000,14.205006
80.0000,464.0000,17.034318
84.0000,464.0000,12.220726
88.0000,464.0000,11.379591
92.0000,464.0000,13.197769
96.0000,464.0000,13.037795
100.0000,464.0000,16.010505
104.0000,464.0000,15.094627
108.0000,464.0000,14.690314
112.0000,464.0000,14.304137
116.0000,464.0000,13.473397
120.0000,464.0000,15.608832
124.0000,464.0000,14.187571
128.0000,464.0000,14.049416
132.0000,464.0000,15.903539
136.0000,464.0000,14.141598
140.0000,464.0000,15.119208
144.0000,464.0000,16.123861
148.0000,464.0000,11.440223
152.0000,464.0000,12.642965
156.0000,464.0000,16.121878
160.0000,464.0000,11.972247
164.0000,464.0000,13.584144
168.0000,464.0000,13.107539
172.0000,464.0000,16.380360
176.0000,464.0000,16.771421
180.0000,464.0000,14.128624
184.0000,464.0000,17.672552
188.0000,464.0000,18.775706
192.0000,464.0000,20.050168
196.0000,464.0000,16.276705
200.0000,464.0000,17.017995
204.0000,464.0000,14.498303
208.0000,464.0000,13.760668
212.0000,464.0000,17.922732
216.0000,464.0000,18.430689
220.0000,464.0000,17.266863
224.0000,464.0000,21.744102
228.0000,464.0000,18.249432
232.0000,464.0000,18.745635
236.0000,464.0000,18.897689
240.0000,464.0000,20.107881
244.0000,464.0000,22.347687
248.0000,464.0000,19.455709
252.0000,464.0000,19.116992
256.0000,464.0000,16.849550
260.0000,464.0000,61.301515
264.0000,464.0000,60.134132
268.0000,464.0000,57.043164
272.0000,464.0000,64.777710
276.0000,464.0000,58.162731
280.0000,464.0000,61.981403
284.0000,464.0000,60.711829
288.0000,464.0000,59.892068
292.0000,464.0000,60.394711
296.0000,464.0000,60.633507
300.0000,464.0000,60.694977
304.0000,464.0000,63.295953
308.0000,464.0000,62.849391
312.0000,464.0000,64.262779
316.0000,464.0000,62.059525
320.0000,464.0000,62.837885
324.0000,464.0000,63.187605
328.0000,464.0000,63.871042
332.0000,464.0000,63.238861
336.0000,464.0000,62.922996
340.0000,464.0000,62.277849
344.0000,464.0000,61.023699
348.0000,464.0000,62.081346
352.0000,464.0000,66.186231
356.0000,464.0000,60.897064
360.0000,464.0000,61.888926
364.0000,464.0000,65.982165
368.0000,464.0000,64.901273
372.0000,464.0000,61.706234
376.0000,464.0000,63.227126
380.0000,464.0000,65.396235
384.0000,464.0000,66.167210
388.0000,464.0000,67.333911
392.0000,464.0000,61.959455
396.0000,464.0000,68.664860
400.0000,464.0000,62.728950
404.0000,464.0000,66.975714
408.0000,464.0000,64.880962
412.0000,464.0000,66.531820
416.0000,464.0000,66.109965
420.0000,464.0000,64.107764
424.0000,464.0000,66.240559
428.0000,464.0000,64.896693
432.0000,464.0000,64.971690
436.0000,464.0000,68.143821
440.0000,464.0000,65.599068
444.0000,464.0000,66.064265
448.0000,464.0000,68.163293
452.0000,464.0000,67.617511
456.0000,464.0000,65.647794
460.0000,464.0000,64.895153
464.0000,464.0000,68.433733
468.0000,464.0000,64.632201
472.0000,464.0000,69.174175
476.0000,464.0000,68.724666
480.0000,464.0000,67.015820
484.0000,464.0000,62.902705
488.0000,464.0000,61.754703
492.0000,464.0000,69.211367
496.0000,464.0000,69.216462
500.0000,464.0000,69.412911
504.0000,464.0000,67.279717
508.0000,464.0000,68.414573
0.0000,468.0000,10.067671
4.0000,468.0000,10.727035
8.0000,468.0000,14.488717
12.0000,468.0000,11.027428
16.0000,468.0000,12.661369
20.0000,468.0000,10.924964
24.0000,468.0000,11.266122
28.0000,468.0000,10.187036
32.0000,468.0000,13.739061
36.0000,468.0000,6.889379
40.0000,468.0000,13.130903
44.0000,468.0000,7.894302
48.0000,468.0000,13.621106
52.0000,468.0000,13.745674
56.0000,468.0000,12.704903
60.0000,468.0000,15.435010
64.0000,468.0000,14.683715
68.0000,468.0000,13.228886
72.0000,468.0000,13.223205
76.0000,468.0000,13.742896
80.0000,468.0000,13.482781
84.0000,468.0000,10.225728
88.0000,468.0000,12.045233
92.0000,468.0000,12.228525
96.0000,468.0000,16.221425
100.0000,468.0000,13.075184
104.0000,468.0000,14.421467
108.0000,468.0000,15.376138
112.0000,468.0000,13.969326
116.0000,468.0000,13.256859
120.0000,468.0000,14.418428
124.0000,468.0000,13.861786
128.0000,468.0000,15.499892
132.0000,468.0000,13.080516
136.0000,468.0000,11.688601
140.0000,468.0000,14.026288
144.0000,468.0000,17.499152
148.0000,468.0000,12.733120
152.0000,468.0000,15.333431
156.0000,468.0000,14.784342
160.0000,468.0000,16.000188
164.0000,468.0000,15.194493
168.0000,468.0000,15.258587
172.0000,468.0000,16.788390
176.0000,468.0000,16.320428
180.0000,468.0000,16.335111
184.0000,468.0000,16.513314
188.0000,468.0000,14.245745
192.0000,468.0000,16.383078
196.0000,468.0000,18.355700
200.0000,468.0000,20.261191
204.0000,468.0000,18.583271
208.0000,468.0000,19.399310
212.0000,468.0000,18.208507
216.0000,468.0000,20.852727
220.0000,468.0000,18.886170
224.0000,468.0000,16.876034
228.0000,468.0000,19.329336
232.0000,468.0000,17.371979
236.0000,468.0000,19.742901
240.0000,468.0000,17.809585
244.0000,468.0000,18.592644
248.0000,468.0000,18.465010
252.0000,468.0000,17.797971
256.0000,468.0000,18.323285
260.0000,468.0000,59.754853
264.0000,468.0000,61.205168
268.0000,468.0000,58.164722
272.0000,468.0000,63.367976
276.0000,468.0000,57.210278
280.0000,468.0000,63.435049
284.0000,468.0000,61.545690
288.0000,468.0000,59.162564
292.0000,468.0000,63.147100
296.0000,468.0000,63.768496
300.0000,468.0000,61.413989
304.0000,468.0000,61.800448
308.0000,468.0000,58.816381
312.0000,468.0000,65.219765
316.0000,468.0000,62.814424
320.0000,468.0000,62.929688
324.0000,468.0000,61.177930
328.0000,468.0000,61.398120
332.0000,468.0000,62.623439
336.0000,468.0000,63.194309
340.0000,468.0000,62.497179
344.0000,468.0000,65.611129
348.0000,468.0000,61.910942
352.0000,468.0000,59.908248
356.0000,468.0000,65.125795
360.0000,468.0000,67.084746
364.0000,468.0000,62.256885
368.0000,468.0000,63.209049
372.0000,468.0000,65.160353
376.0000,468.0000,67.303496
380.0000,468.0000,63.992827
384.0000,468.0000,62.402787
388.0000,468.0000,66.288905
392.0000,468.0000,65.948568
396.0000,468.0000,62.036362
400.0000,468.0000,63.829365
404.0000,468.0000,65.089775
408.0000,468.0000,60.337418
412.0000,468.0000,65.900810
416.0000,468.0000,60.060348
420.0000,468.0000,63.032174
424.0000,468.0000,66.186533
428.0000,468.0000,63.157734
432.0000,468.0000,66.656234
436.0000,468.0000,66.151401
440.0000,468.0000,64.041973
444.0000,468.0000,65.675296
448.0000,468.0000,66.413597
452.0000,468.0000,66.829360
456.0000,468.0000,63.970472
460.0000,468.0000,67.873813
464.0000,468.0000,67.748660
468.0000,468.0000,68.778466
472.0000,468.0000,67.240955
476.0000,468.0000,68.115832
480.0000,468.0000,66.897639
484.0000,468.0000,66.948082
488.0000,468.0000,67.327588
492.0000,468.0000,63.545438
496.0000,468.0000,64.911408
500.0000,468.0000,69.896432
504.0000,468.0000,67.476995
508.0000,468.0000,65.965472
0.0000,472.0000,11.519243
4.0000,472.0000,12.085097
8.0000,472.0000,10.418119
12.0000,472.0000,14.286177
16.0000,472.0000,13.104234
20.0000,472.0000,9.103321
24.0000,472.0000,15.073642
28.0000,472.0000,11.926805
32.0000,472.0000,9.429818
36.0000,472.0000,10.735190
40.0000,472.0000,13.738975
44.0000,472.0000,8.503832
48.0000,472.0000,12.110568
52.0000,472.0000,11.022537
56.0000,472.0000,8.502278
60.0000,472.0000,15.975428
64.0000,472.0000,11.223096
68.0000,472.0000,11.535852
72.0000,472.0000,10.476216
76.0000,472.0000,9.280319
80.0000,472.0000,15.654054
84.0000,472.0000,13.226054
88.0000,472.0000,13.089261
92.0000,472.0000,13.706966
96.0000,472.0000,14.884304
100.0000,472.0000,13.777499
104.0000,472.0000,14.403206
108.0000,472.0000,15.559964
112.0000,472.0000,14.475050
116.0000,472.0000,9.853451
120.0000,472.0000,16.957939
124.0000,472.0000,12.651646
128.0000,472.0000,17.276099
132.0000,472.0000,17.188048
136.0000,472.0000,17.013039
140.0000,472.0000,16.661358
144.0000,472.0000,12.671829
148.0000,472.0000,15.559292
152.0000,472.0000,15.937503
156.0000,472.0000,16.315407
160.0000,472.0000,17.260753
164.0000,472.0000,16.587727
168.0000,472.0000,15.132359
172.0000,472.0000,16.825007
176.0000,472.0000,18.699729
180.0000,472.0000,14.157768
184.0000,472.0000,12.794191
188.0000,472.0000,18.180185
192.0000,472.0000,16.260513
196.0000,472.0000,14.980547
200.0000,472.0000,13.077545
204.0000,472.0000,20.353242
208.0000,472.0000,17.112815
212.0000,472.0000,20.674798
216.0000,472.0000,17.431758
220.0000,472.0000,23.006270
224.0000,472.0000,17.635284
228.0000,472.0000,21.679377
232.0000,472.0000,21.927050
236.0000,472.0000,18.955225
240.0000,472.0000,20.904887
244.0000,472.0000,18.815179
248.0000,472.0000,16.127483
252.0000,472.0000,21.446740
256.0000,472.0000,17.193845
260.0000,472.0000,62.972764
264.0000,472.0000,63.413254
268.0000,472.0000,61.666096
272.0000,472.0000,61.085099
276.0000,472.0000,61.209960
280.0000,472.0000,62.541847
284.0000,472.0000,62.891548
288.0000,472.0000,61.467444
292.0000,472.0000,63.500325
296.0000,472.0000,63.375742
300.0000,472.0000,61.401068
304.0000,472.0000,62.683731
308.0000,472.0000,61.084568
312.0000,472.0000,60.027799
316.0000,472.0000,64.195184
320.0000,472.0000,64.450472
324.0000,472.0000,62.120530
328.0000,472.0000,62.121948
332.0000,472.0000,63.812660
336.0000,472.0000,62.005300
340.0000,472.0000,63.316522
344.0000,472.0000,61.289785
348.0000,472.0000,63.033634
352.0000,472.0000,67.636411
356.0000,472.0000,66.128475
360.0000,472.0000,65.048857
364.0000,472.0000,65.175615
368.0000,472.0000,65.464760
372.0000,472.0000,61.267472
376.0000,472.0000,65.568876
380.0000,472.0000,63.372084
384.0000,472.0000,64.637985
388.0000,472.0000,66.109863
392.0000,472.0000,64.650113
396.0000,472.0000,68.537821
400.0000,472.0000,63.845547
404.0000,472.0000,63.212244
408.0000,472.0000,63.445497
412.0000,472.0000,65.110152
416.0000,472.0000,65.322641
420.0000,472.0000,65.712021
424.0000,472.0000,66.143602
428.0000,472.0000,67.339790
432.0000,472.0000,64.305414
436.0000,472.0000,64.355226
440.0000,472.0000,60.972221
444.0000,472.0000,65.091454
448.0000,472.0000,64.590419
452.0000,472.0000,65.076752
456.0000,472.0000,68.898910
460.0000,472.0000,66.554066
464.0000,472.0000,65.003630
468.0000,472.0000,65.605828
472.0000,472.0000,65.983613
476.0000,472.0000,65.959003
480.0000,472.0000,67.007175
484.0000,472.0000,68.575312
488.0000,472.0000,67.769337
492.0000,472.0000,69.195059
496.0000,472.0000,68.132812
500.0000,472.0000,68.232788
504.0000,472.0000,64.957582
508.0000,472.0000,67.269513
0.0000,476.0000,9.999524
4.0000,476.0000,9.302895
8.0000,476.0000,11.293138
12.0000,476.0000,8.057353
16.0000,476.0000,10.172816
20.0000,476.0000,8.441238
24.0000,476.0000,10.599129
28.0000,476.0000,8.447747
32.0000,476.0000,11.822882
36.0000,476.0000,13.177325
40.0000,476.0000,7.544594
44.0000,476.0000,7.736456
48.0000,476.0000,11.632928
52.0000,476.0000,12.526809
56.0000,476.0000,9.527835
60.0000,476.0000,11.375513
64.0000,476.0000,15.466708
68.0000,476.0000,9.830978
72.0000,476.0000,10.076630
76.0000,476.0000,11.596921
80.0000,476.0000,10.202271
84.0000,476.0000,12.457715
88.0000,476.0000,16.236479
92.0000,476.0000,16.572332
96.0000,476.0000,12.889462
100.0000,476.0000,12.155502
104.0000,476.0000,13.754881
108.0000,476.0000,13.511269
112.0000,476.0000,10.754660
116.0000,476.0000,14.066081
120.0000,476.0000,14.388769
124.0000,476.0000,13.044708
128.0000,476.0000,15.868538
132.0000,476.0000,11.438026
136.0000,476.0000,15.690550
140.0000,476.0000,15.234110
144.0000,476.0000,11.048959
148.0000,476.0000,14.357491
152.0000,476.0000,13.032265
156.0000,476.0000,18.476077
160.0000,476.0000,10.131106
164.0000,476.0000,20.149479
168.0000,476.0000,14.774776
172.0000,476.0000,15.762180
176.0000,476.0000,14.962186
180.0000,476.0000,18.537377
184.0000,476.0000,18.768784
188.0000,476.0000,14.562450
192.0000,476.0000,13.878147
196.0000,476.0000,16.159311
200.0000,476.0000,20.195765
204.0000,476.0000,16.148393
208.0000,476.0000,18.308886
212.0000,476.0000,14.601193
216.0000,476.0000,18.410003
220.0000,476.0000,16.127535
224.0000,476.0000,16.436391
228.0000,476.0000,13.208881
232.0000,476.0000,21.472879
236.0000,476.0000,19.152828
240.0000,476.0000,18.527566
244.0000,476.0000,17.638014
248.0000,476.0000,17.547508
252.0000,476.0000,13.582494
256.0000,476.0000,18.796648
260.0000,476.0000,57.188780
264.0000,476.0000,58.346705
268.0000,476.0000,61.604776
272.0000,476.0000,59.998472
276.0000,476.0000,63.844192
280.0000,476.0000,60.297849
284.0000,476.0000,60.227512
288.0000,476.0000,62.488308
292.0000,476.0000,57.668359
296.0000,476.0000,61.995288
300.0000,476.0000,61.562764
304.0000,476.0000,62.901842
308.0000,476.0000,64.917516
312.0000,476.0000,64.747282
316.0000,476.0000,61.240758
320.0000,476.0000,66.333889
324.0000,476.0000,61.555279
328.0000,476.0000,60.616278
332.0000,476.0000,62.536818
336.0000,476.0000,56.746173
340.0000,476.0000,63.008292
344.0000,476.0000,64.334386
348.0000,476.0000,63.674368
352.0000,476.0000,62.703089
356.0000,476.0000,64.922761
360.0000,476.0000,62.601155
364.0000,476.0000,64.715818
368.0000,476.0000,67.092259
372.0000,476.0000,61.758072
376.0000,476.0000,63.968471
380.0000,476.0000,65.600130
384.0000,476.0000,63.657571
388.0000,476.0000,64.322351
392.0000,476.0000,60.453421
396.0000,476.0000,67.803591
400.0000,476.0000,64.195510
404.0000,476.0000,63.766588
408.0000,476.0000,59.972836
412.0000,476.0000,65.982271
416.0000,476.0000,61.777283
420.0000,476.0000,66.639751
424.0000,476.0000,68.300047
428.0000,476.0000,66.165969
432.0000,476.0000,64.097598
436.0000,476.0000,67.271894
440.0000,476.0000,67.208572
444.0000,476.0000,66.600688
448.0000,476.0000,64.514999
452.0000,476.0000,62.618873
456.0000,476.0000,64.774847
460.0000,476.0000,63.084486
464.0000,476.0000,65.894620
468.0000,476.0000,65.740577
472.0000,476.0000,67.146664
476.0000,476.0000,68.351259
480.0000,476.0000,69.263273
484.0000,476.0000,67.076271
488.0000,476.0000,68.019263
492.0000,476.0000,67.322863
496.0000,476.0000,67.603564
500.0000,476.0000,64.867384
504.0000,476.0000,71.994916
508.0000,476.0000,70.406481
0.0000,480.0000,9.507970
4.0000,480.0000,9.747573
8.0000,480.0000,8.124259
12.0000,480.0000,11.328015
16.0000,480.0000,9.805132
20.0000,480.0000,11.584435
24.0000,480.0000,9.318771
28.0000,480.0000,7.632157
32.0000,480.0000,12.278169
36.0000,480.0000,8.169483
40.0000,480.0000,10.095397
44.0000,480.0000,14.616951
48.0000,480.0000,9.045210
52.0000,480.0000,11.035260
56.0000,480.0000,16.176141
60.0000,480.0000,10.846692
64.0000,480.0000,11.277382
68.0000,480.0000,13.075575
72.0000,480.0000,11.692196
76.0000,480.0000,12.478420
80.0000,480.0000,14.251535
84.0000,480.0000,12.420603
88.0000,480.0000,14.041290
92.0000,480.0000,15.128056
96.0000,480.0000,11.132297
100.0000,480.0000,15.587534
104.0000,480.0000,11.367308
108.0000,480.0000,12.343066
112.0000,480.0000,10.976678
116.0000,480.0000,13.179746
120.0000,480.0000,15.323051
124.0000,480.0000,16.263509
128.0000,480.0000,13.634032
132.0000,480.0000,11.959864
136.0000,480.0000,18.754840
140.0000,480.0000,16.166512
144.0000,480.0000,14.867173
148.0000,480.0000,13.734786
152.0000,480.0000,16.339219
156.0000,480.0000,18.397381
160.0000,480.0000,16.360511
164.0000,480.0000,11.603329
168.0000,480.0000,15.131224
172.0000,480.0000,12.473479
176.0000,480.0000,16.299461
180.0000,480.0000,16.614671
184.0000,480.0000,17.261310
188.0000,480.0000,18.307364
192.0000,480.0000,19.845295
196.0000,480.0000,13.480920
200.0000,480.0000,13.142042
204.0000,480.0000,13.469786
208.0000,480.0000,20.517026
212.0000,480.0000,19.106325
216.0000,480.0000,14.582617
220.0000,480.0000,15.833451
224.0000,480.0000,16.691565
228.0000,480.0000,18.164995
232.0000,480.0000,15.339995
236.0000,480.0000,17.998737
240.0000,480.0000,19.128808
244.0000,480.0000,20.132368
248.0000,480.0000,17.840095
252.0000,480.0000,18.144997
256.0000,480.0000,17.025217
260.0000,480.0000,60.614227
264.0000,480.0000,63.898340
268.0000,480.0000,64.730309
272.0000,480.0000,61.732272
276.0000,480.0000,60.532346
280.0000,480.0000,61.892179
284.0000,480.0000,59.098264
288.0000,480.0000,60.236923
292.0000,480.0000,61.915076
296.0000,480.0000,61.497229
300.0000,480.0000,63.119016
304.0000,480.0000,62.565140
308.0000,480.0000,59.865851
312.0000,480.0000,63.643075
316.0000,480.0000,65.074199
320.0000,480.0000,64.493757
324.0000,480.0000,61.315603
328.0000,480.0000,60.982299
332.0000,480.0000,63.210689
336.0000,480.0000,62.280183
340.0000,480.0000,63.812619
344.0000,480.0000,69.268655
348.0000,480.0000,62.682769
352.0000,480.0000,59.816676
356.0000,480.0000,66.685107
360.0000,480.0000,66.690241
364.0000,480.0000,62.858475
368.0000,480.0000,63.886289
372.0000,480.0000,63.466248
376.0000,480.0000,65.086429
380.0000,480.0000,68.187952
384.0000,480.0000,65.041459
388.0000,480.0000,64.264830
392.0000,480.0000,60.597468
396.0000,480.0000,64.750116
400.0000,480.0000,68.313822
404.0000,480.0000,67.580424
408.0000,480.0000,63.296091
412.0000,480.0000,62.535935
416.0000,480.0000,65.260791
420.0000,480.0000,69.094572
424.0000,480.0000,65.078367
428.0000,480.0000,65.584076
432.0000,480.0000,64.124319
436.0000,480.0000,64.688330
440.0000,480.0000,63.372829
444.0000,480.0000,67.309353
448.0000,480.0000,63.931038
452.0000,480.0000,65.365105
456.0000,480.0000,65.331856
460.0000,480.0000,67.658722
464.0000,480.0000,64.613835
468.0000,480.0000,70.006619
472.0000,480.0000,67.518543
476.0000,480.0000,65.565243
480.0000,480.0000,61.175652
484.0000,480.0000,64.150767
488.0000,480.0000,65.160595
492.0000,480.0000,65.827545
496.0000,480.0000,68.895234
500.0000,480.0000,70.118238
504.0000,480.0000,67.679686
508.0000,480.0000,65.670125
0.0000,484.0000,15.048636
4.0000,484.0000,9.696818
8.0000,484.0000,8.685575
12.0000,484.0000,9.430849
16.0000,484.0000,6.886534
20.0000,484.0000,8.898997
24.0000,484.0000,11.216600
28.0000,484.0000,8.260809
32.0000,484.0000,12.129636
36.0000,484.0000,11.081494
40.0000,484.0000,13.966534
44.0000,484.0000,12.887179
48.0000,484.0000,12.933569
52.0000,484.0000,11.217945
56.0000,484.0000,11.325177
60.0000,484.0000,12.582466
64.0000,484.0000,9.824904
68.0000,484.0000,12.868961
72.0000,484.0000,14.540152
76.0000,484.0000,10.975300
80.0000,484.0000,14.233099
84.0000,484.0000,13.718203
88.0000,484.0000,13.895418
92.0000,484.0000,14.941673
96.0000,484.0000,15.825379
100.0000,484.0000,10.910964
104.0000,484.0000,14.363729
108.0000,484.0000,12.997396
112.0000,484.0000,14.012970
116.0000,484.0000,14.194184
120.0000,484.0000,15.932988
124.0000,484.0000,11.977511
128.0000,484.0000,16.465880
132.0000,484.0000,12.640456
136.0000,484.0000,16.432857
140.0000,484.0000,15.601083
144.0000,484.0000,19.706000
148.0000,484.0000,13.467558
152.0000,484.0000,14.633094
156.0000,484.0000,14.318981
160.0000,484.0000,16.223407
164.0000,484.0000,14.252421
168.0000,484.0000,13.450000
172.0000,484.0000,13.514463
176.0000,484.0000,16.719351
180.0000,484.0000,16.939311
184.0000,484.0000,17.057708
188.0000,484.0000,17.292459
192.0000,484.0000,18.305908
