x_nm,y_nm,height_nm
64.0000,420.0000,0.478607
68.0000,420.0000,0.712295
72.0000,420.0000,0.183646
76.0000,420.0000,-0.361766
80.0000,420.0000,1.608862
84.0000,420.0000,-1.550799
88.0000,420.0000,-1.625488
92.0000,420.0000,0.232877
96.0000,420.0000,0.657380
100.0000,420.0000,0.430363
104.0000,420.0000,-0.010602
108.0000,420.0000,0.872964
112.0000,420.0000,1.516226
116.0000,420.0000,0.135947
120.0000,420.0000,-1.214607
124.0000,420.0000,-0.141140
128.0000,420.0000,-0.891838
132.0000,420.0000,-0.414714
136.0000,420.0000,-0.453493
140.0000,420.0000,-0.838476
144.0000,420.0000,-0.428366
148.0000,420.0000,0.003079
152.0000,420.0000,1.655349
156.0000,420.0000,-0.765241
160.0000,420.0000,-0.612152
164.0000,420.0000,0.252268
168.0000,420.0000,0.293186
172.0000,420.0000,0.069502
176.0000,420.0000,-0.916655
180.0000,420.0000,0.831274
184.0000,420.0000,1.169190
188.0000,420.0000,1.756351
192.0000,420.0000,0.048729
196.0000,420.0000,1.753451
200.0000,420.0000,2.002846
204.0000,420.0000,1.508923
208.0000,420.0000,4.021994
212.0000,420.0000,4.318968
216.0000,420.0000,4.853082
220.0000,420.0000,5.936001
224.0000,420.0000,7.578431
228.0000,420.0000,7.060293
232.0000,420.0000,7.267497
236.0000,420.0000,7.840657
240.0000,420.0000,7.770961
244.0000,420.0000,6.828113
248.0000,420.0000,5.952311
252.0000,420.0000,3.234545
256.0000,420.0000,3.326792
260.0000,420.0000,2.176276
264.0000,420.0000,1.957494
268.0000,420.0000,1.259464
272.0000,420.0000,0.954875
276.0000,420.0000,-1.261421
280.0000,420.0000,0.827601
284.0000,420.0000,0.595714
288.0000,420.0000,0.746301
292.0000,420.0000,-2.043541
296.0000,420.0000,-0.463716
300.0000,420.0000,-0.008712
304.0000,420.0000,-0.416907
308.0000,420.0000,-0.037452
312.0000,420.0000,-2.175006
316.0000,420.0000,-0.726883
320.0000,420.0000,-0.205068
324.0000,420.0000,-0.466867
328.0000,420.0000,-0.263064
332.0000,420.0000,-1.193665
336.0000,420.0000,1.044874
340.0000,420.0000,0.630726
344.0000,420.0000,0.092248
348.0000,420.0000,0.360438
352.0000,420.0000,-0.099724
356.0000,420.0000,0.698399
360.0000,420.0000,-0.654249
364.0000,420.0000,0.011958
368.0000,420.0000,0.051214
372.0000,420.0000,0.756126
376.0000,420.0000,-0.011840
380.0000,420.0000,0.180957
384.0000,420.0000,-0.198833
388.0000,420.0000,0.062808
392.0000,420.0000,-0.307117
396.0000,420.0000,-0.114816
400.0000,420.0000,-0.132141
404.0000,420.0000,0.709319
408.0000,420.0000,0.344981
412.0000,420.0000,0.288835
416.0000,420.0000,0.171303
420.0000,420.0000,-0.934867
424.0000,420.0000,-1.455614
428.0000,420.0000,-0.344694
432.0000,420.0000,-0.090856
436.0000,420.0000,0.306729
440.0000,420.0000,-1.528070
444.0000,420.0000,-0.482746
448.0000,420.0000,-0.063758
452.0000,420.0000,-0.632812
456.0000,420.0000,-0.972984
460.0000,420.0000,1.389356
464.0000,420.0000,-0.602453
468.0000,420.0000,0.404874
472.0000,420.0000,-0.467928
476.0000,420.0000,0.358047
480.0000,420.0000,0.063247
484.0000,420.0000,-0.431435
488.0000,420.0000,0.394730
492.0000,420.0000,-1.304002
496.0000,420.0000,0.620656
500.0000,420.0000,-0.465649
504.0000,420.0000,-1.005846
508.0000,420.0000,-0.286096
0.0000,424.0000,0.104174
4.0000,424.0000,-0.192391
8.0000,424.0000,1.230964
12.0000,424.0000,0.225514
16.0000,424.0000,-1.220548
20.0000,424.0000,-0.216454
24.0000,424.0000,-0.491979
28.0000,424.0000,-0.158059
32.0000,424.0000,0.227088
36.0000,424.0000,0.128999
40.0000,424.0000,-1.333309
44.0000,424.0000,1.340681
48.0000,424.0000,1.677107
52.0000,424.0000,-0.059747
56.0000,424.0000,-1.128861
60.0000,424.0000,-0.947759
64.0000,424.0000,-0.301696
68.0000,424.0000,-0.227521
72.0000,424.0000,0.519689
76.0000,424.0000,0.087927
80.0000,424.0000,0.364895
84.0000,424.0000,-0.080214
88.0000,424.0000,0.041722
92.0000,424.0000,-0.273375
96.0000,424.0000,0.420394
100.0000,424.0000,-0.585074
104.0000,424.0000,0.732958
108.0000,424.0000,0.625569
112.0000,424.0000,-0.459796
116.0000,424.0000,0.320039
120.0000,424.0000,-0.471285
124.0000,424.0000,0.085091
128.0000,424.0000,-0.533428
132.0000,424.0000,-0.764505
136.0000,424.0000,-0.332097
140.0000,424.0000,-0.299330
144.0000,424.0000,-1.595704
148.0000,424.0000,0.444756
152.0000,424.0000,0.291892
156.0000,424.0000,-0.530404
160.0000,424.0000,0.076036
164.0000,424.0000,1.162303
168.0000,424.0000,-0.525013
172.0000,424.0000,-0.181221
176.0000,424.0000,-0.182661
180.0000,424.0000,-1.250851
184.0000,424.0000,-0.162651
188.0000,424.0000,0.130675
192.0000,424.0000,0.807569
196.0000,424.0000,1.876544
200.0000,424.0000,1.115037
204.0000,424.0000,1.217881
208.0000,424.0000,4.023102
212.0000,424.0000,4.849027
216.0000,424.0000,6.104129
220.0000,424.0000,7.117046
224.0000,424.0000,7.218688
228.0000,424.0000,9.001583
232.0000,424.0000,9.484533
236.0000,424.0000,8.001426
240.0000,424.0000,6.773935
244.0000,424.0000,7.825553
248.0000,424.0000,6.162017
252.0000,424.0000,4.104512
256.0000,424.0000,3.555300
260.0000,424.0000,1.583868
264.0000,424.0000,1.592415
268.0000,424.0000,0.785142
272.0000,424.0000,0.451432
276.0000,424.0000,0.938858
280.0000,424.0000,0.441090
284.0000,424.0000,0.680442
288.0000,424.0000,-0.233364
292.0000,424.0000,-0.057120
296.0000,424.0000,1.033327
300.0000,424.0000,-0.003851
304.0000,424.0000,0.682760
308.0000,424.0000,0.611331
312.0000,424.0000,1.038990
316.0000,424.0000,0.202790
320.0000,424.0000,-0.319906
324.0000,424.0000,0.579245
328.0000,424.0000,-0.493466
332.0000,424.0000,0.115047
336.0000,424.0000,0.767423
340.0000,424.0000,0.096913
344.0000,424.0000,-0.994634
348.0000,424.0000,0.545166
352.0000,424.0000,0.058213
356.0000,424.0000,0.424398
360.0000,424.0000,1.055213
364.0000,424.0000,0.933841
368.0000,424.0000,-0.771671
372.0000,424.0000,-0.621086
376.0000,424.0000,0.502191
380.0000,424.0000,-0.054690
384.0000,424.0000,-0.262894
388.0000,424.0000,-0.048312
392.0000,424.0000,-0.081678
396.0000,424.0000,0.233895
400.0000,424.0000,0.775593
404.0000,424.0000,0.616398
408.0000,424.0000,1.229415
412.0000,424.0000,0.550505
416.0000,424.0000,0.736683
420.0000,424.0000,0.905812
424.0000,424.0000,-0.106032
428.0000,424.0000,-0.321569
432.0000,424.0000,-1.313752
436.0000,424.0000,-0.994552
440.0000,424.0000,-1.629542
444.0000,424.0000,0.293237
448.0000,424.0000,-0.053230
452.0000,424.0000,0.399881
456.0000,424.0000,0.099709
460.0000,424.0000,0.369537
464.0000,424.0000,1.528954
468.0000,424.0000,0.656984
472.0000,424.0000,0.497045
476.0000,424.0000,-0.847717
480.0000,424.0000,-0.727484
484.0000,424.0000,-0.243757
488.0000,424.0000,1.003615
492.0000,424.0000,2.168229
496.0000,424.0000,0.669365
500.0000,424.0000,0.322145
504.0000,424.0000,0.808615
508.0000,424.0000,-1.162153
0.0000,428.0000,-0.072244
4.0000,428.0000,-0.258169
8.0000,428.0000,-0.761243
12.0000,428.0000,0.591780
16.0000,428.0000,0.472671
20.0000,428.0000,0.278028
24.0000,428.0000,-0.585983
28.0000,428.0000,0.464160
32.0000,428.0000,-0.386972
36.0000,428.0000,-0.017547
40.0000,428.0000,-0.312511
44.0000,428.0000,-0.579518
48.0000,428.0000,-0.681834
52.0000,428.0000,-0.024252
56.0000,428.0000,0.072208
60.0000,428.0000,0.281476
64.0000,428.0000,0.561665
68.0000,428.0000,0.231888
72.0000,428.0000,0.093480
76.0000,428.0000,0.588044
80.0000,428.0000,-0.377498
84.0000,428.0000,0.118424
88.0000,428.0000,-0.348646
92.0000,428.0000,-1.252497
96.0000,428.0000,0.493681
100.0000,428.0000,-0.862071
104.0000,428.0000,-0.168846
108.0000,428.0000,1.226243
112.0000,428.0000,-0.575697
116.0000,428.0000,-0.682304
120.0000,428.0000,-0.999170
124.0000,428.0000,-1.740629
128.0000,428.0000,-0.217610
132.0000,428.0000,0.592670
136.0000,428.0000,0.754845
140.0000,428.0000,-0.510098
144.0000,428.0000,-0.647262
148.0000,428.0000,1.495326
152.0000,428.0000,-0.166935
156.0000,428.0000,0.250811
160.0000,428.0000,-0.558166
164.0000,428.0000,-0.815470
168.0000,428.0000,-0.200300
172.0000,428.0000,0.745699
176.0000,428.0000,-0.214365
180.0000,428.0000,0.422682
184.0000,428.0000,-1.246132
188.0000,428.0000,0.046314
192.0000,428.0000,0.078888
196.0000,428.0000,1.698062
200.0000,428.0000,2.538040
204.0000,428.0000,2.407227
208.0000,428.0000,2.977995
212.0000,428.0000,4.719995
216.0000,428.0000,5.905029
220.0000,428.0000,8.717127
224.0000,428.0000,9.230004
228.0000,428.0000,9.258272
232.0000,428.0000,10.243230
236.0000,428.0000,9.790181
240.0000,428.0000,7.254674
244.0000,428.0000,6.600377
248.0000,428.0000,5.754104
252.0000,428.0000,5.878861
256.0000,428.0000,4.015591
260.0000,428.0000,1.033721
264.0000,428.0000,0.420633
268.0000,428.0000,0.986976
272.0000,428.0000,1.373462
276.0000,428.0000,-0.573504
280.0000,428.0000,0.775221
284.0000,428.0000,0.572906
288.0000,428.0000,1.614298
292.0000,428.0000,-0.328849
296.0000,428.0000,0.488992
300.0000,428.0000,0.814352
304.0000,428.0000,1.300990
308.0000,428.0000,-0.206191
312.0000,428.0000,0.620206
316.0000,428.0000,0.528475
320.0000,428.0000,-2.298888
324.0000,428.0000,-1.105735
328.0000,428.0000,0.004743
332.0000,428.0000,1.131130
336.0000,428.0000,-2.253654
340.0000,428.0000,0.885926
344.0000,428.0000,-0.068523
348.0000,428.0000,0.010492
352.0000,428.0000,1.062421
356.0000,428.0000,-0.822055
360.0000,428.0000,0.388788
364.0000,428.0000,-0.634789
368.0000,428.0000,0.273375
372.0000,428.0000,0.481840
376.0000,428.0000,0.622040
380.0000,428.0000,0.577882
384.0000,428.0000,-1.015988
388.0000,428.0000,-0.686996
392.0000,428.0000,0.691762
396.0000,428.0000,-0.466806
400.0000,428.0000,-0.709150
404.0000,428.0000,0.118527
408.0000,428.0000,0.390761
412.0000,428.0000,1.245851
416.0000,428.0000,-0.176162
420.0000,428.0000,0.738278
424.0000,428.0000,0.061028
428.0000,428.0000,-1.536853
432.0000,428.0000,0.634390
436.0000,428.0000,-1.131413
440.0000,428.0000,0.925810
444.0000,428.0000,-0.546215
448.0000,428.0000,0.768929
452.0000,428.0000,0.446311
456.0000,428.0000,-0.028912
460.0000,428.0000,-0.219590
464.0000,428.0000,1.166923
468.0000,428.0000,-0.193862
472.0000,428.0000,0.116955
476.0000,428.0000,-1.213131
480.0000,428.0000,1.003322
484.0000,428.0000,-0.159628
488.0000,428.0000,-0.407125
492.0000,428.0000,0.814588
496.0000,428.0000,-0.415106
500.0000,428.0000,0.333390
504.0000,428.0000,-0.210159
508.0000,428.0000,-0.690151
0.0000,432.0000,-0.878860
4.0000,432.0000,-0.104200
8.0000,432.0000,-0.766034
12.0000,432.0000,0.339408
16.0000,432.0000,0.397845
20.0000,432.0000,-0.141323
24.0000,432.0000,1.678348
28.0000,432.0000,0.054831
32.0000,432.0000,-0.346919
36.0000,432.0000,-0.278141
40.0000,432.0000,0.046849
44.0000,432.0000,-1.130877
48.0000,432.0000,-0.259658
52.0000,432.0000,-0.549276
56.0000,432.0000,0.413045
60.0000,432.0000,0.000582
64.0000,432.0000,-0.024989
68.0000,432.0000,-1.240090
72.0000,432.0000,-0.355657
76.0000,432.0000,-0.466603
80.0000,432.0000,0.040555
84.0000,432.0000,1.176572
88.0000,432.0000,-0.009570
92.0000,432.0000,-0.900142
96.0000,432.0000,0.100279
100.0000,432.0000,-0.318062
104.0000,432.0000,-1.043759
108.0000,432.0000,-0.399933
112.0000,432.0000,0.372245
116.0000,432.0000,-1.595982
120.0000,432.0000,0.359715
124.0000,432.0000,0.121605
128.0000,432.0000,-0.138395
132.0000,432.0000,-0.637276
136.0000,432.0000,-0.707739
140.0000,432.0000,0.028487
144.0000,432.0000,-0.217322
148.0000,432.0000,-0.050017
152.0000,432.0000,-0.918169
156.0000,432.0000,-0.463421
160.0000,432.0000,0.885163
164.0000,432.0000,-0.426734
168.0000,432.0000,0.280613
172.0000,432.0000,0.817881
176.0000,432.0000,-0.224175
180.0000,432.0000,0.037328
184.0000,432.0000,-0.105789
188.0000,432.0000,0.489927
192.0000,432.0000,1.685330
196.0000,432.0000,1.154143
200.0000,432.0000,1.235043
204.0000,432.0000,3.029342
208.0000,432.0000,3.830810
212.0000,432.0000,4.184439
216.0000,432.0000,7.165451
220.0000,432.0000,8.306452
224.0000,432.0000,9.301650
228.0000,432.0000,10.250312
232.0000,432.0000,11.017508
236.0000,432.0000,8.647402
240.0000,432.0000,9.384536
244.0000,432.0000,8.433366
248.0000,432.0000,6.767674
252.0000,432.0000,6.287022
256.0000,432.0000,3.058769
260.0000,432.0000,3.482215
264.0000,432.0000,2.048483
268.0000,432.0000,0.899656
272.0000,432.0000,0.835413
276.0000,432.0000,0.209161
280.0000,432.0000,0.013673
284.0000,432.0000,-0.869087
288.0000,432.0000,0.385378
292.0000,432.0000,0.686402
296.0000,432.0000,-0.971288
300.0000,432.0000,-0.353929
304.0000,432.0000,-0.933229
308.0000,432.0000,0.155895
312.0000,432.0000,-0.181686
316.0000,432.0000,-0.116189
320.0000,432.0000,-0.474145
324.0000,432.0000,-0.082659
328.0000,432.0000,-0.322408
332.0000,432.0000,-0.039876
336.0000,432.0000,0.245813
340.0000,432.0000,-0.109009
344.0000,432.0000,-1.796756
348.0000,432.0000,0.169822
352.0000,432.0000,-0.683219
356.0000,432.0000,0.094611
360.0000,432.0000,0.428918
364.0000,432.0000,0.784192
368.0000,432.0000,0.484391
372.0000,432.0000,-0.163964
376.0000,432.0000,0.020422
380.0000,432.0000,-0.455910
384.0000,432.0000,-0.144114
388.0000,432.0000,-0.543299
392.0000,432.0000,-0.812997
396.0000,432.0000,1.858199
400.0000,432.0000,-0.637659
404.0000,432.0000,1.400931
408.0000,432.0000,0.400766
412.0000,432.0000,1.994018
416.0000,432.0000,0.676649
420.0000,432.0000,-0.756022
424.0000,432.0000,0.387980
428.0000,432.0000,0.020280
432.0000,432.0000,-0.464026
436.0000,432.0000,-0.066013
440.0000,432.0000,1.151793
444.0000,432.0000,-0.340751
448.0000,432.0000,0.782279
452.0000,432.0000,-0.902593
456.0000,432.0000,-1.502937
460.0000,432.0000,-1.933022
464.0000,432.0000,-0.505508
468.0000,432.0000,-0.531289
472.0000,432.0000,0.000330
476.0000,432.0000,-0.137191
480.0000,432.0000,-0.338653
484.0000,432.0000,-0.198859
488.0000,432.0000,-0.127236
492.0000,432.0000,-0.024288
496.0000,432.0000,0.503960
500.0000,432.0000,-0.044828
504.0000,432.0000,-0.096652
508.0000,432.0000,0.038071
0.0000,436.0000,0.940317
4.0000,436.0000,-0.018976
8.0000,436.0000,0.018164
12.0000,436.0000,0.954126
16.0000,436.0000,-0.139195
20.0000,436.0000,0.044114
24.0000,436.0000,0.835922
28.0000,436.0000,-0.586897
32.0000,436.0000,0.176173
36.0000,436.0000,1.388909
40.0000,436.0000,0.362263
44.0000,436.0000,-0.951271
48.0000,436.0000,-0.848040
52.0000,436.0000,-0.398828
56.0000,436.0000,-1.254045
60.0000,436.0000,0.252181
64.0000,436.0000,0.681860
68.0000,436.0000,-0.226817
72.0000,436.0000,1.509744
76.0000,436.0000,0.434533
80.0000,436.0000,-0.134740
84.0000,436.0000,-0.257282
88.0000,436.0000,0.070686
92.0000,436.0000,0.284085
96.0000,436.0000,0.508885
100.0000,436.0000,-0.264548
104.0000,436.0000,0.634628
108.0000,436.0000,-0.422749
112.0000,436.0000,-0.510473
116.0000,436.0000,0.242196
120.0000,436.0000,-0.079699
124.0000,436.0000,-0.495855
128.0000,436.0000,-0.346441
132.0000,436.0000,1.012250
136.0000,436.0000,0.693451
140.0000,436.0000,-0.355781
144.0000,436.0000,0.711699
148.0000,436.0000,-0.189718
152.0000,436.0000,1.181346
156.0000,436.0000,-0.260696
160.0000,436.0000,-0.835931
164.0000,436.0000,-0.593976
168.0000,436.0000,-1.197889
172.0000,436.0000,0.419980
176.0000,436.0000,-0.951011
180.0000,436.0000,-0.092822
184.0000,436.0000,-0.757468
188.0000,436.0000,0.774192
192.0000,436.0000,-0.364152
196.0000,436.0000,2.447907
200.0000,436.0000,2.978932
204.0000,436.0000,2.185902
208.0000,436.0000,3.720457
212.0000,436.0000,5.457583
216.0000,436.0000,6.132844
220.0000,436.0000,9.103517
224.0000,436.0000,8.718479
228.0000,436.0000,9.309597
232.0000,436.0000,8.659730
236.0000,436.0000,9.711621
240.0000,436.0000,9.216450
244.0000,436.0000,7.658519
248.0000,436.0000,5.619902
252.0000,436.0000,4.505230
256.0000,436.0000,3.148480
260.0000,436.0000,2.771875
264.0000,436.0000,-0.075474
268.0000,436.0000,0.811058
272.0000,436.0000,0.053503
276.0000,436.0000,0.404439
280.0000,436.0000,0.177732
284.0000,436.0000,-0.136218
288.0000,436.0000,-0.034092
292.0000,436.0000,-0.270012
296.0000,436.0000,0.862890
300.0000,436.0000,0.213536
304.0000,436.0000,-1.118167
308.0000,436.0000,-0.655997
312.0000,436.0000,0.500940
316.0000,436.0000,-0.010723
320.0000,436.0000,-0.168160
324.0000,436.0000,-0.986827
328.0000,436.0000,1.500677
332.0000,436.0000,0.570261
336.0000,436.0000,-0.179521
340.0000,436.0000,-0.028285
344.0000,436.0000,-0.136976
348.0000,436.0000,0.266462
352.0000,436.0000,-0.342113
356.0000,436.0000,-0.158758
360.0000,436.0000,-0.271590
364.0000,436.0000,-0.247278
368.0000,436.0000,0.086504
372.0000,436.0000,-0.353315
376.0000,436.0000,0.481594
380.0000,436.0000,0.283685
384.0000,436.0000,-0.813912
388.0000,436.0000,0.007775
392.0000,436.0000,0.303159
396.0000,436.0000,-1.249049
400.0000,436.0000,0.758644
404.0000,436.0000,0.054542
408.0000,436.0000,0.072639
412.0000,436.0000,1.136895
416.0000,436.0000,0.409157
420.0000,436.0000,0.564794
424.0000,436.0000,0.787381
428.0000,436.0000,-0.987617
432.0000,436.0000,-0.417499
436.0000,436.0000,-0.737557
440.0000,436.0000,-0.503001
444.0000,436.0000,-1.164699
448.0000,436.0000,0.574676
452.0000,436.0000,0.180357
456.0000,436.0000,-0.449168
460.0000,436.0000,-0.176212
464.0000,436.0000,0.159172
468.0000,436.0000,-1.096084
472.0000,436.0000,-0.634575
476.0000,436.0000,-0.409315
480.0000,436.0000,0.216734
484.0000,436.0000,0.320530
488.0000,436.0000,0.946632
492.0000,436.0000,-0.821666
496.0000,436.0000,-0.888773
500.0000,436.0000,-0.026146
504.0000,436.0000,-0.899200
508.0000,436.0000,-1.184084
0.0000,440.0000,0.227897
4.0000,440.0000,-0.789001
8.0000,440.0000,-0.239016
12.0000,440.0000,0.511977
16.0000,440.0000,1.044169
20.0000,440.0000,1.211535
24.0000,440.0000,-0.795497
28.0000,440.0000,-0.247181
32.0000,440.0000,0.268582
36.0000,440.0000,-0.435561
40.0000,440.0000,-0.567562
44.0000,440.0000,1.046338
48.0000,440.0000,0.453703
52.0000,440.0000,-0.779362
56.0000,440.0000,-0.354436
60.0000,440.0000,0.674900
64.0000,440.0000,-0.839130
68.0000,440.0000,0.045660
72.0000,440.0000,-0.885461
76.0000,440.0000,-1.043543
80.0000,440.0000,-0.533356
84.0000,440.0000,-0.818423
88.0000,440.0000,0.537125
92.0000,440.0000,0.194469
96.0000,440.0000,0.856827
100.0000,440.0000,-0.748602
104.0000,440.0000,0.636450
108.0000,440.0000,-1.583186
112.0000,440.0000,0.109662
116.0000,440.0000,1.875475
120.0000,440.0000,0.620082
124.0000,440.0000,0.385515
128.0000,440.0000,-0.069465
132.0000,440.0000,-0.210837
136.0000,440.0000,0.343592
140.0000,440.0000,-1.339336
144.0000,440.0000,0.428276
148.0000,440.0000,0.349630
152.0000,440.0000,0.010582
156.0000,440.0000,-0.273208
160.0000,440.0000,0.320458
164.0000,440.0000,0.192272
168.0000,440.0000,0.682720
172.0000,440.0000,-0.042857
176.0000,440.0000,-0.409710
180.0000,440.0000,1.381260
184.0000,440.0000,-0.765647
188.0000,440.0000,-0.310862
192.0000,440.0000,0.478152
196.0000,440.0000,1.783706
200.0000,440.0000,1.695504
204.0000,440.0000,0.684563
208.0000,440.0000,3.646259
212.0000,440.0000,4.156276
216.0000,440.0000,6.305689
220.0000,440.0000,7.002206
224.0000,440.0000,8.019973
228.0000,440.0000,9.062010
232.0000,440.0000,9.809940
236.0000,440.0000,8.389056
240.0000,440.0000,8.335171
244.0000,440.0000,6.403229
248.0000,440.0000,4.858031
252.0000,440.0000,4.135119
256.0000,440.0000,5.165462
260.0000,440.0000,1.858792
264.0000,440.0000,1.239032
268.0000,440.0000,-0.066940
272.0000,440.0000,0.660547
276.0000,440.0000,0.927220
280.0000,440.0000,-0.005028
284.0000,440.0000,-0.336946
288.0000,440.0000,-0.485794
292.0000,440.0000,1.207861
296.0000,440.0000,0.333340
300.0000,440.0000,-0.365358
304.0000,440.0000,0.551548
308.0000,440.0000,0.145766
312.0000,440.0000,-0.245148
316.0000,440.0000,0.007739
320.0000,440.0000,-0.930139
324.0000,440.0000,-0.397634
328.0000,440.0000,0.142089
332.0000,440.0000,0.080264
336.0000,440.0000,-0.710255
340.0000,440.0000,0.841368
344.0000,440.0000,0.064474
348.0000,440.0000,-0.505494
352.0000,440.0000,-0.701623
356.0000,440.0000,-0.566039
360.0000,440.0000,0.434740
364.0000,440.0000,0.856325
368.0000,440.0000,-0.215175
372.0000,440.0000,-0.571590
376.0000,440.0000,-1.078838
380.0000,440.0000,0.318051
384.0000,440.0000,0.396533
388.0000,440.0000,-0.649828
392.0000,440.0000,-0.114545
396.0000,440.0000,0.818387
400.0000,440.0000,-0.230960
404.0000,440.0000,-1.568850
408.0000,440.0000,0.144157
412.0000,440.0000,0.946911
416.0000,440.0000,0.157875
420.0000,440.0000,1.057726
424.0000,440.0000,-1.487961
428.0000,440.0000,-0.051717
432.0000,440.0000,-0.688669
436.0000,440.0000,0.464980
440.0000,440.0000,-0.059674
444.0000,440.0000,-1.368052
448.0000,440.0000,0.431020
452.0000,440.0000,-0.147791
456.0000,440.0000,0.807350
460.0000,440.0000,1.219437
464.0000,440.0000,1.695250
468.0000,440.0000,0.794458
472.0000,440.0000,0.997533
476.0000,440.0000,-1.442488
480.0000,440.0000,0.230179
484.0000,440.0000,-0.024298
488.0000,440.0000,0.085578
492.0000,440.0000,-0.498841
